dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.886811
cuda,beit_base_patch16_224,64,1.552095
cuda,botnet26t_256,128,1.475434
cuda,cait_m36_384,4,3.977554
cuda,coat_lite_mini,128,1.506060
cuda,convit_base,64,1.493454
cuda,convmixer_768_32,32,1.406534
cuda,convnext_base,64,1.725658
cuda,crossvit_9_240,128,1.944318
cuda,cspdarknet53,64,2.602094
cuda,deit_base_distilled_patch16_224,64,1.162745
cuda,dla102,128,2.151703
cuda,dm_nfnet_f0,128,2.355549
cuda,dpn107,32,4.514616
cuda,eca_botnext26ts_256,128,1.570529
cuda,eca_halonext26ts,128,1.615609
cuda,ese_vovnet19b_dw,128,1.216524
cuda,fbnetc_100,128,2.336601
cuda,fbnetv3_b,128,3.738100
cuda,gernet_l,128,2.251949
cuda,ghostnet_100,128,3.377571
cuda,gluon_inception_v3,128,1.915725
cuda,gluon_xception65,32,2.521936
cuda,gmixer_24_224,128,1.740739
cuda,gmlp_s16_224,128,1.580541
cuda,hrnet_w18,128,7.003323
cuda,inception_v3,128,1.873675
cuda,jx_nest_base,32,2.338031
cuda,lcnet_050,128,1.243915
cuda,mixer_b16_224,128,0.967369
cuda,mixnet_l,128,3.523953
cuda,mnasnet_100,128,1.885048
cuda,mobilenetv2_100,128,1.951413
cuda,mobilenetv3_large_100,128,1.873468
cuda,mobilevit_s,64,2.127707
cuda,nfnet_l0,128,2.055167
cuda,pit_b_224,64,1.234282
cuda,pnasnet5large,16,5.585192
cuda,poolformer_m36,64,2.009546
cuda,regnety_002,128,1.878341
cuda,repvgg_a2,128,2.247705
cuda,res2net101_26w_4s,64,3.683282
cuda,res2net50_14w_8s,128,3.124562
cuda,res2next50,128,1.853648
cuda,resmlp_12_224,128,0.879554
cuda,resnest101e,64,3.884857
cuda,rexnet_100,128,2.263547
cuda,sebotnet33ts_256,64,1.926869
cuda,selecsls42b,128,0.989098
cuda,spnasnet_100,128,2.301553
cuda,swin_base_patch4_window7_224,64,3.570928
cuda,swsl_resnext101_32x16d,32,2.093558
cuda,tf_efficientnet_b0,128,2.194770
cuda,tf_mixnet_l,128,3.892443
cuda,tinynet_a,128,2.460014
cuda,tnt_s_patch16_224,128,2.398473
cuda,twins_pcpvt_base,64,3.113375
cuda,visformer_small,128,1.038331
cuda,vit_base_patch16_224,64,1.081891
cuda,volo_d1_224,64,1.632787
cuda,xcit_large_24_p8_224,5,3.554385
