dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,lennard_jones,1000,0.7405,2.3812,0.6219,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7374,31.3303,6.7394,0.8641,0.8430,0.9756,156,2,13,7
cuda,mobilenet_v2,96,0.7770,60.5217,6.9967,0.7649,4.0247,5.2617,157,2,13,7
cuda,mobilenet_v3_large,32,0.7829,36.3077,7.5726,0.8395,0.8524,1.0153,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9981,10.2487,0.7561,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7728,29.3346,6.9475,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7622,11.7176,2.8292,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9150,16.4230,2.9721,0.8594,0.3358,0.3907,95,2,13,7
cuda,pytorch_stargan,16,0.8132,17.8528,3.1629,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7641,6.0311,1.3326,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2049,194.2562,4.4082,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7530,84.7187,20.3645,0.8929,3.6469,4.0841,519,2,13,7
cuda,resnet18,16,0.7681,12.1155,2.8701,0.7996,0.3798,0.4750,73,2,13,7
cuda,resnet50,32,0.7738,34.0544,7.0498,0.8634,1.7721,2.0523,179,2,13,7
cuda,resnext50_32x4d,8,0.7156,28.4316,7.0209,0.8434,0.7698,0.9127,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7523,40.5685,7.7580,0.8423,1.6641,1.9757,275,2,13,7
cuda,soft_actor_critic,256,0.6286,2.7109,0.6083,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.7893,71.0338,13.6806,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9346,11.1178,1.7652,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6242,51.2253,10.1348,0.7658,1.5565,2.0326,366,2,15,7
cuda,timm_nfnet,128,0.9846,119.9473,11.2372,0.8747,7.0548,8.0659,619,2,13,7
cuda,timm_regnet,32,0.7687,72.7539,12.3528,0.8512,3.7051,4.3529,524,2,15,7
cuda,timm_resnest,32,0.8483,28.3478,4.1016,0.8935,1.4421,1.6140,152,2,13,7
cuda,timm_vision_transformer,32,0.8532,33.7833,7.3593,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7067,34.9631,6.3974,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8908,6.9756,0.5216,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9987,66.4090,1.1260,0.7243,4.7098,6.5024,44,2,13,7
cuda,yolov3,16,0.8067,84.8398,10.7775,0.8460,4.3999,5.2006,266,2,13,7
