dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1045,25.4831,64.7095,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2076,104.3597,64.8312,1.0409,6.0292,5.7922,187,2,13,7
cuda,LearningToPaint,96,1.0680,10.4889,43.5743,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2326,64.5001,38.9114,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1349,8.6697,13.4945,0.9385,1.3357,1.4232,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4348,37.6301,70.2200,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8388,2.5649,7.6406,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0363,51.7905,28.4259,0.9662,4.3422,4.4941,89,7,16,8
cuda,densenet121,4,1.0052,56.9019,126.7264,0.8034,0.5013,0.6240,435,2,13,7
cuda,dlrm,1024,1.1541,4.1734,7.2395,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,1.0486,3.4235,9.3241,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4898,34.7287,45.3085,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3556,7.5692,54.4021,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.2504,30.3165,36.1336,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.3385,56.9860,55.7970,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5758,26.0872,33.6168,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.5594,53.1372,56.1302,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6110,117.4356,115.1761,1.0994,5.2380,4.7643,2911,67,69,12
cuda,hf_DistilBert,8,1.4747,21.9127,27.7697,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7649,27.8392,38.3177,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7159,121.7880,96.7287,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.2505,90.8209,108.1974,0.8947,4.1911,4.6845,1716,162,139,13
cuda,hf_Reformer,4,1.0665,75.9167,35.9262,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9417,92.4509,45.9002,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8619,118.8865,157.6508,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8932,1.7265,5.3479,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0780,20.4363,106.1536,0.8038,0.8754,1.0890,156,2,13,7
cuda,mobilenet_v2,96,1.4874,31.6330,126.7158,1.1019,4.0276,3.6551,157,2,13,7
cuda,mobilenet_v3_large,32,1.1789,22.6579,132.7944,0.8078,0.8872,1.0982,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0185,10.0406,9.1107,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0200,22.7813,164.9042,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9359,10.6225,32.0987,0.3395,0.1286,0.3788,75,2,13,7
