dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gernet_l,128,0.9362,77.7402,4.9343,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9925,90.8675,7.4960,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9967,161.2602,5.5860,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9924,99.8825,7.7563,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9951,118.3205,5.8111,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9945,138.0283,5.7283,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9927,282.4678,9.5317,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9961,160.8737,5.6977,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,0.9870,101.8208,6.6525,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9408,31.8731,2.5148,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9976,116.5420,2.6705,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9762,186.2702,8.5524,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9472,64.3554,4.0174,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9493,65.4937,4.0434,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9493,61.5346,4.2566,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9618,84.6557,5.3928,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9895,113.4953,5.2847,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9945,119.0433,3.5359,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9863,199.6743,8.3175,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9865,146.8999,7.5149,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9503,43.0843,4.9403,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9360,77.7713,4.8854,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,0.9992,99.6164,10.5602,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9989,141.2562,8.9592,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9989,126.2555,5.0262,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9929,53.5898,2.8505,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9945,165.5306,11.1749,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9520,80.4316,5.6499,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9576,80.4890,4.1707,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9984,60.1011,2.4935,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9417,70.6440,5.0080,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9912,147.8371,8.5956,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9979,118.7021,5.9774,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9602,84.9416,5.1000,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9763,194.6588,8.9654,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9471,73.5904,5.9253,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9986,324.2000,6.4274,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,0.9969,119.3104,10.5482,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9955,91.4619,2.6493,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9962,87.2127,3.0472,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9943,121.3182,5.0699,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9902,123.4300,12.6082,0.9983,6.7350,6.7465,1195,2,13,7
