dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4975,107.1292,154.5061,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3405,75.4227,32.1855,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4055,70.5942,86.6695,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3508,128.3065,104.4001,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9143,59.0135,85.7562,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.5482,105.4983,44.4825,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0024,300.5658,32.0207,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4699,83.3751,54.0886,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.5983,51.2156,82.1117,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2442,71.2424,97.4574,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2507,67.6450,38.5876,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5239,112.9139,91.8695,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4101,89.9482,69.1140,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1365,93.4166,92.6514,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4086,75.2238,95.1214,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3565,45.6907,76.0618,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.3955,56.4735,135.3708,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3160,83.4564,167.7835,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0616,68.6163,78.7421,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.5971,56.4640,236.8188,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5001,106.8955,147.0342,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0752,92.0568,87.3761,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7296,67.9512,46.6090,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.7861,76.6156,54.0315,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3444,208.5376,230.6652,0.9900,8.6762,8.7638,1373,2,7,5
