dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6448,162.0585,34.9712,0.9574,16.5008,17.2347,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6544,159.9313,31.0310,0.9734,16.2630,16.7080,441,1,11,6
cuda,AllenaiLongformerBase,4,1.5930,113.5534,143.4110,0.4688,8.3229,17.7542,1717,161,138,12
cuda,BartForCausalLM,4,1.4925,76.7327,44.0542,0.8301,11.9027,14.3392,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4975,96.0174,65.6556,0.8456,15.5970,18.4447,1260,1,11,6
cuda,BertForMaskedLM,16,1.5996,68.9599,35.6557,1.0539,11.6459,11.0507,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7676,53.9834,35.2653,1.0818,8.8466,8.1775,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2166,47.8424,33.3481,0.8065,7.7848,9.6522,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4891,82.1051,48.1675,0.8729,13.3990,15.3493,842,1,11,6
cuda,CamemBert,16,1.5449,76.6652,31.4615,1.0511,11.8036,11.2295,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9404,71.4704,75.8825,0.5501,4.9442,8.9882,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0116,75.1224,74.9498,0.4601,6.2231,13.5249,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8454,123.5229,126.6708,0.5197,11.6411,22.3997,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.8924,134.1597,124.8574,0.4870,12.2851,25.2267,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2253,69.5810,31.6285,0.8849,11.0526,12.4906,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4414,71.5430,32.9733,1.0299,9.5385,9.2617,216,1,11,6
cuda,DistillGPT2,16,1.6504,64.1087,25.8872,0.9682,11.4247,11.8000,332,1,11,6
cuda,ElectraForCausalLM,32,1.8007,49.0735,62.0314,0.8890,11.1043,12.4913,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.1152,54.2014,40.5216,1.1387,10.4133,9.1447,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2393,40.8303,32.1759,1.1139,9.0873,8.1582,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5689,71.8390,36.7730,1.0078,11.6797,11.5899,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7848,54.9842,42.1005,1.0583,8.8766,8.3874,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.9550,74.1111,106.3723,0.6058,11.3017,18.6567,1276,23,36,10
cuda,MBartForCausalLM,4,1.4899,76.2441,44.3270,0.8491,11.9196,14.0376,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.5126,96.9890,70.4711,0.8672,15.6138,18.0043,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.4045,44.1184,126.1527,0.9089,10.9634,12.0627,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4656,59.3690,57.9416,0.8450,9.0322,10.6894,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6031,88.5511,58.0305,0.9530,13.3824,14.0418,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.9181,71.9075,133.4461,0.7473,7.1229,9.5311,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.1659,80.7856,127.2698,0.6569,7.9433,12.0924,1453,1,5,4
cuda,OPTForCausalLM,2,2.3949,70.2258,40.6216,1.0620,17.1579,16.1569,537,16,19,11
cuda,PLBartForCausalLM,8,1.6121,71.2884,32.2612,0.8907,11.7446,13.1862,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6562,73.9723,57.5901,0.9563,13.0738,13.6713,662,12,22,10
cuda,PegasusForCausalLM,32,1.1667,59.6680,44.6074,0.7952,7.6748,9.6513,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.3521,111.9413,68.6156,0.8901,14.4376,16.2195,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6701,68.8678,33.3153,1.0541,11.6424,11.0451,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7772,53.7999,32.5793,1.0865,8.8418,8.1383,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.4762,36.4491,33.0115,0.7566,6.8198,9.0137,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.6264,64.3672,46.2388,1.0382,8.5207,8.2073,812,1,11,6
cuda,T5Small,4,1.6288,64.3824,47.1634,1.0382,8.5207,8.2073,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2409,111.0907,43.9509,0.8619,14.0976,16.3568,485,16,19,11
cuda,XGLMForCausalLM,8,2.1222,55.4191,72.2505,0.6744,10.4421,15.4845,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8109,154.4514,84.7826,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4926,84.1723,73.4469,0.9793,10.6702,10.8960,638,6,15,8
