dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,repvgg_a2,128,1.0658,68.2225,57.3163,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1490,85.3967,140.5159,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3775,102.2634,114.4306,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3677,92.0879,83.1771,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2503,42.5161,38.5371,1.0099,4.3940,4.3510,203,2,13,7
cuda,resnest101e,64,1.4113,116.1084,155.0710,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.2892,59.1279,288.7461,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.4976,51.4151,106.0411,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4064,42.6628,89.3998,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3507,49.1978,137.6578,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6116,90.9465,101.7293,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0616,112.0291,57.0045,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3542,60.1904,153.0180,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1802,160.8235,155.8880,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2235,57.1395,157.5898,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0135,107.3832,64.3484,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9377,60.5050,140.5630,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1725,77.6357,63.0181,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2333,70.3422,37.0050,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6833,71.5564,69.8444,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,2.1839,63.0031,121.0067,0.8721,6.7350,7.7229,1195,2,13,7
