dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8861,53.3996,8.3670,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1881,973.7583,9.3411,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8547,16.0346,2.1041,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2459,482.4749,7.9544,0.9033,6.3301,7.0075,374,1,5,4
cuda,alexnet,128,0.9963,12.3244,0.4961,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9643,74.8689,8.2562,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7660,2.4236,0.5106,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9994,75.0742,1.2583,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,0.7046,74.4186,13.9274,0.7879,0.6310,0.8009,431,1,5,4
cuda,dlrm,1024,0.8865,4.3521,0.6061,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7462,2.9992,0.7004,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9750,60.6694,7.6415,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0434,7.7227,1.6670,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.0018,76.0702,6.1841,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9096,69.6141,9.4182,0.8672,5.7607,6.6426,642,1,4,3
cuda,hf_Bert,4,0.9926,38.9582,7.4459,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9857,93.3027,14.7321,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8086,224.4142,31.9965,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9485,41.2229,3.8697,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9756,51.0571,6.9210,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9768,246.2767,23.1331,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6374,215.5509,26.5312,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9916,82.6884,5.0265,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8263,222.9015,10.7402,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8912,220.1412,46.1177,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8380,1.4262,0.3796,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7844,33.0372,4.9910,0.9062,1.5430,1.7026,152,1,5,4
cuda,mobilenet_v2,96,0.8440,82.2867,5.2537,0.7664,7.7617,10.1269,153,1,5,4
