dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3141,169.8191,126.9244,1.0646,13.3513,12.5417,313,1,5,4
cuda,beit_base_patch16_224,64,1.1109,116.0020,33.7479,1.0000,10.9279,10.9282,468,1,5,4
cuda,botnet26t_256,128,1.2479,117.7494,77.3313,0.9868,11.6626,11.8181,336,1,5,4
cuda,cait_m36_384,4,1.2116,178.2004,95.1638,0.9887,19.3864,19.6077,1341,1,5,4
cuda,coat_lite_mini,128,1.4508,132.9790,77.1273,0.9351,11.9063,12.7322,459,1,5,4
cuda,convit_base,64,1.4547,134.8713,41.1298,1.1106,15.4685,13.9282,497,1,5,4
cuda,convmixer_768_32,32,1.0617,334.8598,31.9323,0.9965,13.4369,13.4837,230,1,4,3
cuda,convnext_base,64,1.0994,246.7599,44.2502,0.9487,15.7574,16.6103,494,1,5,4
cuda,crossvit_9_240,128,1.3612,69.1167,73.1585,0.9840,7.4529,7.5737,599,1,5,4
cuda,cspdarknet53,64,1.1323,108.6508,76.6841,1.1062,10.7665,9.7329,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0988,109.3055,32.9468,0.9911,10.0788,10.1698,376,1,5,4
cuda,dla102,128,1.3549,184.3970,78.5123,1.0434,18.3716,17.6081,415,1,5,4
cuda,dm_nfnet_f0,128,1.4487,134.8011,58.9999,1.1289,13.2235,11.7137,615,1,5,4
cuda,dpn107,32,1.1350,163.0307,84.7011,1.0003,11.4042,11.4010,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2364,156.0475,80.1435,1.0178,16.0020,15.7216,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2132,79.5976,62.4308,1.0138,9.8990,9.7643,157,2,5,4
cuda,fbnetc_100,128,1.1781,98.8754,107.7486,0.9866,7.0842,7.1804,380,2,5,4
cuda,fbnetv3_b,128,1.1989,128.7902,136.0397,0.9976,12.4385,12.4683,606,1,5,4
cuda,gernet_l,128,1.0402,131.4283,66.3680,0.9976,8.4638,8.4842,405,1,5,4
cuda,ghostnet_100,128,1.7523,62.5000,185.9626,1.0665,5.5373,5.1919,324,1,5,4
cuda,gluon_inception_v3,128,1.3086,170.4136,129.9015,1.0646,13.3513,12.5417,313,1,5,4
cuda,gluon_xception65,32,1.0338,173.9533,79.8911,0.9928,13.9207,14.0213,352,1,5,4
cuda,gmixer_24_224,128,1.3612,106.7420,44.5869,0.9922,15.4324,15.5542,631,1,5,4
cuda,gmlp_s16_224,128,1.3708,118.7256,54.1182,0.8747,18.4390,21.0802,487,1,5,4
cuda,hrnet_w18,128,1.1882,313.5701,215.8621,1.0120,16.7721,16.5729,1369,1,4,3
cuda,inception_v3,128,1.3151,169.5389,131.1454,1.0646,13.3513,12.5417,313,1,5,4
cuda,jx_nest_base,32,1.2124,98.8448,71.4841,0.9835,10.3838,10.5580,858,1,5,4
cuda,lcnet_050,128,1.4672,23.9153,80.7866,0.9587,2.3656,2.4674,164,1,5,4
cuda,mixer_b16_224,128,1.1066,143.5636,29.8924,1.0031,15.9932,15.9432,223,1,5,4
cuda,mixnet_l,128,1.1417,214.0975,127.2539,1.0350,15.1814,14.6685,673,1,5,4
cuda,mnasnet_100,128,1.1886,77.6710,97.2906,0.9762,5.9581,6.1033,301,2,5,4
cuda,mobilenetv2_100,128,1.2484,73.8615,101.6270,1.2684,10.3112,8.1292,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2560,63.8907,125.9184,0.9865,6.0360,6.1184,311,1,5,4
cuda,mobilevit_s,64,1.1991,97.6100,162.9987,0.9908,12.3998,12.5153,516,2,5,4
cuda,nfnet_l0,128,1.4365,117.2858,65.7177,0.9996,12.0041,12.0090,546,1,5,4
cuda,pit_b_224,64,1.1925,132.3170,41.7967,0.9913,12.0651,12.1712,422,1,5,4
cuda,pnasnet5large,16,1.0469,276.6759,139.3003,1.3243,18.7672,14.1711,954,1,4,3
cuda,poolformer_m36,64,1.1931,143.5964,82.1394,1.1077,16.2545,14.6738,695,1,5,4
cuda,regnety_002,128,1.1666,38.6817,85.9657,0.9624,2.7264,2.8328,364,1,5,4
cuda,repvgg_a2,128,1.1218,108.3353,53.0078,0.9941,5.5460,5.5787,393,1,5,4
cuda,res2net101_26w_4s,64,1.0273,147.0194,125.5485,1.0047,11.1593,11.1066,803,1,5,4
cuda,res2net50_14w_8s,128,1.2778,166.7465,106.3381,1.0198,15.6502,15.3469,699,1,5,4
cuda,res2next50,128,1.1906,211.9140,76.7853,1.0143,16.1121,15.8848,395,1,5,4
cuda,resmlp_12_224,128,0.9331,68.7358,40.4998,0.9879,7.1518,7.2395,199,1,5,4
cuda,resnest101e,64,1.2328,202.7791,133.0724,1.0508,17.3046,16.4685,1018,1,5,4
cuda,rexnet_100,128,1.1977,94.8023,211.4662,1.0859,12.0861,11.1304,400,1,5,4
cuda,sebotnet33ts_256,64,1.3176,84.6727,98.6508,1.0457,10.4679,10.0105,461,2,5,4
cuda,selecsls42b,128,1.2124,75.7865,72.7017,1.0121,6.8900,6.8073,132,1,5,4
cuda,spnasnet_100,128,1.1516,85.6253,107.8982,0.9783,6.5502,6.6956,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1781,199.7016,105.0628,0.9884,15.4454,15.6274,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0759,201.8548,53.9104,0.9992,15.1022,15.1139,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2278,104.7229,121.2033,1.0946,11.7368,10.7223,367,1,5,4
cuda,tf_mixnet_l,128,1.1527,220.2164,126.2880,1.1166,16.7147,14.9688,688,1,5,4
cuda,tinynet_a,128,1.1332,91.6959,125.2498,1.0974,9.3704,8.5384,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7147,273.3362,59.8838,1.0041,19.0046,18.9267,822,1,5,4
cuda,twins_pcpvt_base,64,1.2658,106.1195,114.1284,0.9407,11.7481,12.4891,1018,1,5,4
cuda,visformer_small,128,1.0532,121.2202,53.8019,0.9930,11.0740,11.1520,313,1,5,4
cuda,vit_base_patch16_224,64,1.0903,109.6905,32.3597,0.9958,9.9911,10.0335,373,1,5,4
cuda,volo_d1_224,64,1.3664,111.6894,62.5864,0.9641,9.6263,9.9850,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2819,105.5654,115.7695,1.0125,10.0775,9.9534,1191,1,5,4
