dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2579,307.1395,34.0664,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2594,304.0788,30.5868,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1724,105.7690,31.9978,0.9141,11.9283,13.0499,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1226,132.4178,60.4871,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1997,112.1978,33.9761,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2801,86.8359,34.0386,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0414,92.2611,56.5261,1.0010,31.3480,31.3182,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0541,61.9559,23.6421,0.8426,9.8731,11.7168,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.1108,109.0912,44.0781,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.2018,113.1483,33.3407,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8353,73.8050,46.3175,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0273,80.1197,47.3073,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6281,140.9900,59.2755,0.9880,12.4135,12.5648,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7119,148.5094,57.2278,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0577,115.4150,31.4365,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1519,125.4328,34.0057,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4380,84.3637,26.6190,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4532,73.0189,44.3431,0.9099,15.1264,16.6242,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4312,87.3844,37.6723,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6892,60.6385,30.8918,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5752,64.6311,28.2848,1.1437,12.1376,10.6122,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.2136,113.0075,35.0744,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.3003,87.4102,40.9509,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0960,106.7387,114.4819,0.9016,12.6466,14.0270,1271,1,4,3
cuda,MBartForCausalLM,4,1.1688,106.3455,34.0486,0.9142,11.9452,13.0667,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1666,134.1320,62.7405,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.6468,60.7148,122.5060,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1881,85.3902,55.3100,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2239,141.3561,53.7420,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.3938,88.2693,116.4367,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3648,104.5175,113.9446,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.8734,92.5764,31.6648,1.0940,15.8984,14.5328,534,1,4,3
cuda,PLBartForCausalLM,8,1.3067,93.7126,22.8477,0.9244,15.3250,16.5790,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2627,97.2270,40.8532,0.9919,15.6113,15.7387,658,1,4,3
cuda,PegasusForCausalLM,32,1.0341,82.6020,33.7894,0.8904,9.1097,10.2313,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0477,165.1779,60.8755,0.9645,15.7523,16.3322,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2729,112.2691,31.8306,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2809,87.0419,30.6434,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.2011,53.8642,22.4669,0.8199,9.1300,11.1354,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.3332,78.2066,45.3960,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3373,78.2221,45.2862,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0632,157.7061,31.3806,0.8833,16.9658,19.2077,481,1,4,3
cuda,XGLMForCausalLM,8,1.2395,73.2107,109.7673,0.9136,11.0691,12.1165,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6360,232.2953,84.8098,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2128,128.2173,56.9866,0.9450,14.4224,15.2620,634,1,4,3
