dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8968,248.6655,9.7665,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9810,130.5432,6.3943,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8959,163.8956,4.8966,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,1.0003,215.9071,21.5549,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,1.0000,192.8019,5.6774,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9984,196.4880,6.6204,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9914,358.7558,5.8355,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9978,272.0879,8.5259,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8102,116.1603,9.7910,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8330,147.7658,8.7070,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9980,120.3097,4.9418,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8752,285.3314,11.1274,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9976,195.8913,8.9329,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9145,202.1609,15.9260,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7532,256.3700,5.8151,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8926,108.1924,3.6405,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8221,141.7868,7.5499,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8292,186.3412,13.0474,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8937,152.9638,7.2257,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7751,141.5214,11.9999,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8935,249.7483,10.0511,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9094,198.0322,12.8070,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8306,174.2859,8.9243,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0750,151.0891,8.0775,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.6959,537.7530,31.9167,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8968,248.7648,9.8744,0.8727,13.3513,15.2986,313,1,5,4
