dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3076,170.7042,153.3875,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1073,116.4069,32.2757,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2694,115.7210,89.9922,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1974,180.4200,96.9601,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.4023,137.5774,79.1154,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4462,135.5194,42.5016,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0619,335.7832,32.4426,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0945,248.1837,48.0858,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3443,69.9987,81.9526,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2098,101.6580,93.1216,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0901,110.2086,32.5835,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3516,184.9408,89.3249,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.4101,138.5228,67.1198,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1932,155.0408,88.6689,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2321,156.7887,95.8804,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2395,77.8603,74.8189,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2373,94.2613,129.9862,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2704,121.8079,158.7324,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0673,127.9639,78.3543,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7099,64.1204,227.9040,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3083,170.4238,150.7439,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0381,173.3107,88.8349,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3631,106.2294,44.0106,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3734,118.3202,53.3375,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3250,281.8574,232.4022,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3086,170.4813,157.6859,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.2008,99.7255,72.9848,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5209,23.1246,94.2330,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1101,144.4990,29.5847,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1596,210.8708,145.3406,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2545,73.5721,116.1848,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3207,69.9776,125.7338,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3182,60.9021,147.0979,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.2024,97.4706,191.1478,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.4077,119.8146,73.9958,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1860,132.9464,41.7025,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1700,248.0145,151.6761,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1819,144.9841,89.3627,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2349,36.5323,101.5854,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1498,105.6108,58.5923,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1371,132.8266,140.3057,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2986,163.9610,115.7184,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1795,213.8468,86.0635,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9345,68.1565,38.4933,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2118,206.0706,152.9619,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2435,91.3973,272.4268,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3614,81.9974,115.7756,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1998,76.6644,88.4286,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2217,80.8392,132.5762,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1761,199.9826,103.6556,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0396,208.7270,56.4910,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2793,100.5549,143.9504,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1728,216.5600,148.1274,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2145,85.5558,148.1037,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7074,274.4860,59.6899,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2435,107.8676,121.5727,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0184,125.0665,61.0627,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0865,109.9487,30.6021,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3558,112.4457,66.2900,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2907,105.1345,115.6382,1.0105,10.0775,9.9730,1191,1,5,4
