dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2566,306.4174,33.2232,1.2111,17.1890,14.1932,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2613,303.2371,30.7045,1.2472,16.7994,13.4693,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1614,107.1406,32.9731,0.8365,11.9283,14.2598,482,1,4,3
cuda,BartForConditionalGeneration,2,1.1251,132.2190,63.0521,0.9520,13.7366,14.4294,1258,1,4,3
cuda,BertForMaskedLM,16,1.1993,112.3811,35.3566,0.9859,15.4503,15.6716,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2786,87.0994,34.0906,1.0720,11.5224,10.7487,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.1006,92.9164,57.3620,1.0009,31.3480,31.3204,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,1.0065,64.5039,25.3894,0.7251,9.8731,13.6155,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0994,110.6330,44.5217,0.8197,14.2441,17.3775,840,1,4,3
cuda,CamemBert,16,1.2057,113.7158,34.9284,0.9831,15.6524,15.9221,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8519,73.1714,88.1444,0.9699,5.9448,6.1295,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0191,80.6131,95.7824,1.1919,7.5693,6.3505,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.7649,127.0438,171.1282,0.9893,12.4135,12.5477,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7262,145.5928,170.0355,1.0008,12.3927,12.3823,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0361,118.4366,31.9318,0.8012,15.0926,18.8376,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1550,125.4376,33.5816,1.0355,13.8149,13.3410,214,1,4,3
cuda,DistillGPT2,16,1.3855,87.0699,25.2038,0.8509,14.7986,17.3918,330,1,4,3
cuda,ElectraForCausalLM,32,1.4566,73.0956,46.0297,0.9108,15.1264,16.6073,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4297,87.6090,40.7340,1.0765,14.2891,13.2739,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6851,60.8365,32.7386,1.0968,11.3622,10.3591,644,1,4,3
cuda,GoogleFnet,16,1.5754,64.7405,28.7378,1.1456,12.1376,10.5953,232,1,4,3
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,1.3051,87.2080,40.4065,1.0566,11.5557,10.9371,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0790,108.1837,114.2923,0.8175,12.6466,15.4707,1271,1,4,3
cuda,MBartForCausalLM,4,1.1563,107.7114,34.8228,0.8367,11.9452,14.2766,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.1273,132.1858,64.3548,0.9520,13.7535,14.4464,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.6003,55.2123,118.7188,0.7937,13.0997,16.5045,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1969,84.9837,55.7189,1.0042,10.6300,10.5858,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2337,140.3193,55.3040,1.0635,16.7231,15.7240,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.5314,81.3927,116.8656,0.7364,9.4875,12.8829,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3973,101.6099,111.5446,0.5577,10.5072,18.8417,1451,1,3,2
cuda,OPTForCausalLM,2,1.8416,93.8106,32.1086,1.0164,15.8984,15.6413,534,1,4,3
cuda,PLBartForCausalLM,8,1.2559,96.3680,23.5453,0.8283,15.3250,18.5025,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.2477,97.9799,41.2263,0.9261,15.6113,16.8562,658,1,4,3
cuda,PegasusForCausalLM,32,1.0239,84.2804,34.3572,0.7962,9.1097,11.4412,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0552,163.7609,61.2844,0.9182,15.7523,17.1562,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2793,111.9450,32.4595,0.9857,15.4441,15.6675,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2784,87.4148,31.3669,1.0720,11.5225,10.7487,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1505,56.0264,22.4131,0.7115,9.1300,12.8322,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2723,82.4731,45.4584,1.0144,10.9163,10.7611,798,1,4,3
cuda,T5Small,4,1.2706,82.3836,45.8880,1.0144,10.9163,10.7611,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0435,161.1833,31.4461,0.7839,16.9658,21.6432,481,1,4,3
cuda,XGLMForCausalLM,8,1.4488,66.8897,105.0450,0.8292,11.0691,13.3495,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.6341,232.8941,85.0403,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.2135,128.2232,57.7101,0.9460,14.4224,15.2460,634,1,4,3
