dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.379692,5.058323,5.007066
cuda,Background_Matting,4,5.504426,3.441185,3.426274
cuda,LearningToPaint,96,2.118615,1.232008,1.218498
cuda,Super_SloMo,6,6.132206,4.059862,4.046285
cuda,alexnet,128,0.497690,0.197770,0.184429
cuda,attention_is_all_you_need_pytorch,256,8.293415,5.222916,5.207381
cuda,dcgan,32,0.505799,0.223658,0.210313
cuda,demucs,4,1.310374,0.497735,0.484014
cuda,densenet121,4,13.817494,8.886033,8.868949
cuda,dlrm,1024,0.606366,0.305874,0.292727
cuda,drq,1,0.693835,0.238836,0.225379
cuda,fastNLP_Bert,6,7.705309,4.438926,4.423801
cuda,functorch_dp_cifar10,64,1.664275,0.937814,0.924565
cuda,hf_Albert,8,6.282632,4.307641,4.293344
cuda,hf_Bart,4,9.462218,5.491041,5.476242
cuda,hf_Bert,4,7.472613,4.052775,4.038447
cuda,hf_Bert_large,4,14.827317,8.027331,8.007490
cuda,hf_BigBird,2,31.782628,21.623645,21.595511
cuda,hf_DistilBert,8,3.911834,2.147304,2.132631
cuda,hf_GPT2,4,6.988029,3.866909,3.852108
cuda,hf_GPT2_large,4,23.463212,12.514180,12.496248
cuda,hf_Longformer,2,26.231466,19.173638,19.157739
cuda,hf_Reformer,4,5.002673,1.543611,1.522228
cuda,hf_T5,8,10.606691,6.247616,6.233113
cuda,hf_T5_large,2,46.096589,24.613518,24.591983
cuda,lennard_jones,1000,0.375315,0.125639,0.112145
cuda,mnasnet1_0,32,4.952714,3.090064,3.076156
cuda,mobilenet_v2,96,5.206516,3.287062,3.272628
cuda,mobilenet_v2_quantized_qat,96,10.633175,7.996793,7.978500
cuda,mobilenet_v3_large,32,5.442509,3.378089,3.364092
cuda,nvidia_deeprecommender,256,0.501749,0.184538,0.171307
cuda,phlippe_densenet,128,5.260138,3.258885,3.243548
cuda,phlippe_resnet,128,2.007229,1.156968,1.143443
cuda,pytorch_CycleGAN_and_pix2pix,1,2.153889,1.379736,1.366143
cuda,pytorch_stargan,16,2.501310,1.703632,1.690297
cuda,pytorch_struct,200,0.884670,0.440446,0.428183
cuda,pytorch_unet,1,2.742029,1.697566,1.683800
cuda,resnet152,32,15.981918,10.153447,10.136023
cuda,resnet18,16,2.044218,1.188767,1.175170
cuda,resnet50,32,5.146419,3.192506,3.178649
cuda,resnet50_quantized_qat,32,10.951056,8.445924,8.425176
cuda,resnext50_32x4d,8,5.154786,3.196463,3.181755
cuda,shufflenet_v2_x1_0,128,6.129562,3.888803,3.873183
cuda,soft_actor_critic,256,0.419662,0.120214,0.107208
cuda,speech_transformer,32,9.473543,5.726215,5.709425
cuda,squeezenet1_1,32,1.139906,0.503412,0.489239
cuda,timm_efficientnet,32,7.571990,4.122080,4.107637
cuda,timm_nfnet,128,8.867196,4.384939,4.370739
cuda,timm_regnet,32,9.190904,4.467954,4.452855
cuda,timm_resnest,32,2.791372,1.609596,1.596051
cuda,timm_vision_transformer,32,5.212789,3.157115,3.142252
cuda,timm_vovnet,32,5.527313,2.777957,2.762883
cuda,tts_angular,64,0.329964,0.058494,0.045221
cuda,vgg16,64,0.759726,0.330083,0.316528
cuda,yolov3,16,8.543829,4.956788,4.940604
