dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1937,99.3958,0.8524
cuda,beit_base_patch16_224,64,1.0521,18.6619,0.9269
cuda,botnet26t_256,128,1.3429,49.4451,0.7795
cuda,cait_m36_384,2,1.1723,76.1919,0.9013
cuda,coat_lite_mini,128,1.2646,32.7585,0.6579
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0528,18.3796,0.9722
cuda,convnext_base,32,1.1619,39.0373,0.7389
cuda,crossvit_9_240,64,1.1327,36.9397,0.8840
cuda,cspdarknet53,64,0.9012,40.5925,0.7879
cuda,deit_base_distilled_patch16_224,64,1.0736,14.8682,0.8754
cuda,dla102,64,1.3792,88.1367,0.9821
cuda,dm_nfnet_f0,128,1.1755,38.8954,0.9539
cuda,dpn107,32,0.9963,102.1907,0.8791
cuda,eca_botnext26ts_256,64,1.1071,62.7886,0.7813
cuda,eca_halonext26ts,64,1.1006,66.1190,0.7853
cuda,ese_vovnet19b_dw,128,1.2429,38.9954,0.9153
cuda,fbnetc_100,128,1.3715,59.6115,0.7367
cuda,fbnetv3_b,128,1.2405,102.8739,0.7891
cuda,gernet_l,128,1.1402,43.9319,0.8278
cuda,ghostnet_100,128,1.5080,91.3500,0.9295
cuda,gluon_inception_v3,128,1.1934,100.9372,0.8524
cuda,gluon_xception65,32,1.0638,66.1101,0.8836
cuda,gmixer_24_224,64,1.0163,28.6781,0.8979
cuda,gmlp_s16_224,64,1.0501,23.6747,0.9191
cuda,hrnet_w18,2,1.2168,400.6369,0.8390
cuda,inception_v3,128,1.1944,99.5931,0.8524
cuda,jx_nest_base,32,1.2341,52.5519,0.8579
cuda,lcnet_050,128,1.4118,37.8675,0.7903
cuda,mixer_b16_224,64,0.9694,16.1546,0.7646
cuda,mixnet_l,64,1.0822,82.5767,0.7805
cuda,mnasnet_100,128,1.3663,50.3722,0.8264
cuda,mobilenetv2_100,128,0.8644,40.2752,0.9267
cuda,mobilenetv3_large_100,128,1.3239,82.3861,0.8699
cuda,mobilevit_s,32,1.0924,57.4927,0.7850
cuda,nfnet_l0,64,1.1190,35.9629,0.8221
cuda,pit_b_224,64,1.0706,25.0062,0.8138
cuda,pnasnet5large,16,1.1332,208.8230,1.1833
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2535,56.2657,0.7815
cuda,repvgg_a2,128,1.1304,61.3976,0.6830
cuda,res2net101_26w_4s,64,1.2490,124.1154,0.8543
cuda,res2net50_14w_8s,2,1.2263,108.3307,0.8299
cuda,res2next50,2,1.2010,59.7485,0.8290
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.2536,107.6420,0.9537
cuda,rexnet_100,128,1.0289,118.2595,0.8657
cuda,sebotnet33ts_256,64,1.1149,68.8906,0.7394
cuda,selecsls42b,128,1.3578,50.3693,0.8867
cuda,spnasnet_100,128,1.3157,57.7137,0.8389
cuda,swin_base_patch4_window7_224,64,1.0652,73.7749,0.8424
cuda,swsl_resnext101_32x16d,32,1.0798,54.0680,0.8373
cuda,tf_efficientnet_b0,128,1.0932,78.1430,0.8458
cuda,tf_mixnet_l,64,1.0772,84.1904,0.8440
cuda,tinynet_a,128,1.0821,80.3514,0.7946
cuda,tnt_s_patch16_224,64,1.8399,40.8645,0.9437
cuda,twins_pcpvt_base,32,1.1649,79.5134,0.7978
cuda,visformer_small,128,1.0844,31.2008,0.8859
cuda,vit_base_patch16_224,64,1.0018,14.0825,0.8753
cuda,volo_d1_224,64,1.1501,40.1292,0.8657
cuda,xcit_large_24_p8_224,0,0.0000
