dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.747149
cuda,beit_base_patch16_224,64,2.429048
cuda,botnet26t_256,128,1.648849
cuda,cait_m36_384,2,17.848972
cuda,coat_lite_mini,128,1.932364
cuda,convit_base,32,2.252989
cuda,convmixer_768_32,32,3.183236
cuda,convnext_base,32,4.818124
cuda,crossvit_9_240,64,3.606605
cuda,cspdarknet53,64,3.467795
cuda,deit_base_distilled_patch16_224,64,1.845438
cuda,dla102,64,4.601198
cuda,dm_nfnet_f0,128,3.551207
cuda,dpn107,32,6.811923
cuda,eca_botnext26ts_256,64,1.760196
cuda,eca_halonext26ts,64,1.873676
cuda,ese_vovnet19b_dw,128,1.335907
cuda,fbnetc_100,128,3.321701
cuda,fbnetv3_b,128,6.126478
cuda,gernet_l,128,2.914165
cuda,ghostnet_100,128,4.613570
cuda,gluon_inception_v3,128,3.657746
cuda,gluon_xception65,32,6.175630
cuda,gmixer_24_224,64,3.827794
cuda,gmlp_s16_224,64,3.918274
cuda,hrnet_w18,2,36.453704
cuda,inception_v3,128,3.798737
cuda,jx_nest_base,32,4.429381
cuda,lcnet_050,128,1.335314
cuda,mixer_b16_224,64,1.566333
cuda,mixnet_l,64,7.846436
cuda,mnasnet_100,128,2.378152
cuda,mobilenetv2_100,128,2.386659
cuda,mobilenetv3_large_100,128,2.469975
cuda,mobilevit_s,32,3.068076
cuda,nfnet_l0,64,3.058400
cuda,pit_b_224,64,1.978278
cuda,pnasnet5large,16,22.685048
cuda,poolformer_m36,64,5.639485
cuda,regnety_002,128,2.732822
cuda,repvgg_a2,128,2.749141
cuda,res2net101_26w_4s,64,10.506648
cuda,res2net50_14w_8s,2,8.200627
cuda,res2next50,2,3.375534
cuda,resmlp_12_224,128,1.495534
cuda,resnest101e,32,10.957492
cuda,rexnet_100,128,3.271070
cuda,sebotnet33ts_256,64,2.322348
cuda,selecsls42b,128,1.318504
cuda,spnasnet_100,128,3.111342
cuda,swin_base_patch4_window7_224,64,5.857136
cuda,swsl_resnext101_32x16d,32,4.481024
cuda,tf_efficientnet_b0,128,3.283105
cuda,tf_mixnet_l,64,8.107669
cuda,tinynet_a,128,3.864506
cuda,tnt_s_patch16_224,64,5.225672
cuda,twins_pcpvt_base,32,10.298405
cuda,visformer_small,128,1.448185
cuda,vit_base_patch16_224,64,1.680486
cuda,volo_d1_224,64,3.263609
cuda,xcit_large_24_p8_224,5,14.171041
