dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9995,3.6505,1.0001
cuda,beit_base_patch16_224,64,0.9997,2.3197,0.9995
cuda,botnet26t_256,128,0.9781,1.5785,1.0000
cuda,cait_m36_384,2,1.0005,17.7623,1.0005
cuda,coat_lite_mini,128,0.9993,1.7872,1.0449
cuda,convit_base,32,0.9998,2.1204,1.0003
cuda,convmixer_768_32,32,0.9994,2.9636,1.0000
cuda,convnext_base,32,1.0018,4.7230,1.0026
cuda,crossvit_9_240,64,1.0045,3.5565,1.0007
cuda,cspdarknet53,64,0.9432,3.3910,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9994,1.7226,0.9994
cuda,dla102,64,0.9994,4.5347,1.0008
cuda,dm_nfnet_f0,128,0.9984,3.4699,0.9799
cuda,dpn107,32,0.9448,6.7593,0.9989
cuda,eca_botnext26ts_256,64,0.9606,1.6996,1.0000
cuda,eca_halonext26ts,64,0.9621,1.8415,0.9996
cuda,ese_vovnet19b_dw,128,0.9687,1.2671,1.0000
cuda,fbnetc_100,128,0.9516,3.2773,0.9997
cuda,fbnetv3_b,128,0.9522,6.0327,1.0003
cuda,gernet_l,128,0.9454,2.8735,0.9995
cuda,ghostnet_100,128,1.0028,4.5253,1.0012
cuda,gluon_inception_v3,128,0.9995,3.5441,1.0001
cuda,gluon_xception65,32,0.9990,6.0429,1.0001
cuda,gmixer_24_224,64,1.0009,3.7386,1.0007
cuda,gmlp_s16_224,64,0.9993,3.8208,1.0000
cuda,hrnet_w18,2,1.0039,36.4533,1.0006
cuda,inception_v3,128,0.9995,3.6936,1.0001
cuda,jx_nest_base,32,0.9992,4.3192,1.0005
cuda,lcnet_050,128,0.9639,1.2899,0.9996
cuda,mixer_b16_224,64,0.9985,1.4645,1.0000
cuda,mixnet_l,64,0.9786,7.7850,1.0000
cuda,mnasnet_100,128,0.9511,2.3412,1.0006
cuda,mobilenetv2_100,128,0.9504,2.3057,1.0004
cuda,mobilenetv3_large_100,128,0.9546,2.4183,1.0007
cuda,mobilevit_s,32,0.9727,3.0152,0.9988
cuda,nfnet_l0,64,1.0052,3.0299,1.0001
cuda,pit_b_224,64,0.9997,1.8339,1.0006
cuda,pnasnet5large,16,1.0042,22.5182,1.0611
cuda,poolformer_m36,64,0.9991,5.4635,1.0013
cuda,regnety_002,128,0.9772,2.7128,0.9990
cuda,repvgg_a2,128,0.9420,2.7293,1.0000
cuda,res2net101_26w_4s,64,1.0021,10.4585,1.0000
cuda,res2net50_14w_8s,2,0.9995,8.2030,1.0000
cuda,res2next50,2,1.0056,3.3771,1.0000
cuda,resmlp_12_224,128,0.9995,1.3715,0.9999
cuda,resnest101e,32,1.0035,10.8706,0.9997
cuda,rexnet_100,128,0.9637,3.1954,1.0000
cuda,sebotnet33ts_256,64,0.9660,2.3074,1.0000
cuda,selecsls42b,128,0.9995,1.2466,0.9999
cuda,spnasnet_100,128,0.9469,3.0770,1.0007
cuda,swin_base_patch4_window7_224,64,0.9986,5.7016,1.0006
cuda,swsl_resnext101_32x16d,32,0.9994,4.3803,1.0004
cuda,tf_efficientnet_b0,128,0.9640,3.1846,1.0004
cuda,tf_mixnet_l,64,0.9812,8.0188,1.0002
cuda,tinynet_a,128,0.9596,3.7895,1.0000
cuda,tnt_s_patch16_224,64,0.9996,5.0453,1.0000
cuda,twins_pcpvt_base,32,1.0024,10.2318,0.9984
cuda,visformer_small,128,0.9993,1.3530,1.0002
cuda,vit_base_patch16_224,64,0.9997,1.5327,0.9997
cuda,volo_d1_224,64,0.9996,3.1179,1.0012
cuda,xcit_large_24_p8_224,5,0.9975,14.0903,0.9985
