dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.552449,7.756299
cuda,beit_base_patch16_224,64,2.968833,4.401717
cuda,botnet26t_256,128,2.020530,3.165375
cuda,cait_m36_384,2,21.483810,18.186201
cuda,coat_lite_mini,128,2.376990,5.099162
cuda,convit_base,32,2.838791,5.234941
cuda,convmixer_768_32,32,3.924085,5.546120
cuda,convnext_base,32,5.612072,6.814553
cuda,crossvit_9_240,64,4.559475,7.451496
cuda,cspdarknet53,64,4.182567,5.446095
cuda,deit_base_distilled_patch16_224,64,2.193053,4.055315
cuda,dla102,64,5.593717,8.746621
cuda,dm_nfnet_f0,128,4.272016,6.244262
cuda,dpn107,32,8.167396,11.053641
cuda,eca_botnext26ts_256,64,2.249474,3.522080
cuda,eca_halonext26ts,64,2.229813,3.839796
cuda,ese_vovnet19b_dw,128,1.691088,2.535413
cuda,fbnetc_100,128,3.869949,4.959705
cuda,fbnetv3_b,128,7.303171,8.215539
cuda,gernet_l,128,3.429870,4.668014
cuda,ghostnet_100,128,5.321602,7.433804
cuda,gluon_inception_v3,128,4.652842,8.173220
cuda,gluon_xception65,32,7.575342,9.961176
cuda,gmixer_24_224,64,4.693139,7.040916
cuda,gmlp_s16_224,64,4.529698,6.589885
cuda,hrnet_w18,2,42.567438,29.937244
cuda,inception_v3,128,4.478049,7.647077
cuda,jx_nest_base,32,5.130098,8.569752
cuda,lcnet_050,128,1.612755,2.316286
cuda,mixer_b16_224,64,1.978571,2.988895
cuda,mixnet_l,64,8.748182,8.672911
cuda,mnasnet_100,128,3.041749,3.882108
cuda,mobilenetv2_100,128,3.004128,3.691200
cuda,mobilenetv3_large_100,128,2.973191,4.283606
cuda,mobilevit_s,32,3.587400,5.860953
cuda,nfnet_l0,64,3.866531,6.299192
cuda,pit_b_224,64,2.432581,4.468451
cuda,pnasnet5large,16,26.672777,22.877270
cuda,poolformer_m36,64,6.322584,7.388934
cuda,regnety_002,128,3.153415,4.800724
cuda,repvgg_a2,128,3.209887,4.057828
cuda,res2net101_26w_4s,64,12.274246,15.488801
cuda,res2net50_14w_8s,2,9.809797,13.571139
cuda,res2next50,2,4.182068,7.286568
cuda,resmlp_12_224,128,1.677634,2.603874
cuda,resnest101e,32,12.955245,15.497139
cuda,rexnet_100,128,4.054865,5.855551
cuda,sebotnet33ts_256,64,2.838606,4.915169
cuda,selecsls42b,128,1.699984,3.214121
cuda,spnasnet_100,128,3.897381,5.001172
cuda,swin_base_patch4_window7_224,64,7.258305,10.994491
cuda,swsl_resnext101_32x16d,32,5.551834,8.470530
cuda,tf_efficientnet_b0,128,3.821611,5.440531
cuda,tf_mixnet_l,64,8.982304,8.675004
cuda,tinynet_a,128,4.589322,6.712787
cuda,tnt_s_patch16_224,64,6.322883,9.790290
cuda,twins_pcpvt_base,32,12.694432,14.966979
cuda,visformer_small,128,1.849631,3.674827
cuda,vit_base_patch16_224,64,2.112918,3.875767
cuda,volo_d1_224,64,4.107241,7.162625
