dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.569369,5.763144
cuda,AlbertForQuestionAnswering,2,1.566381,5.754205
cuda,BartForCausalLM,2,1.680096,5.291655
cuda,BartForConditionalGeneration,1,4.643048,15.043670
cuda,BertForMaskedLM,64,1.935609,5.794957
cuda,BertForQuestionAnswering,64,1.959609,5.645698
cuda,BigBird,1,9.362677,5.186732
cuda,BlenderbotSmallForCausalLM,64,1.162314,3.643150
cuda,BlenderbotSmallForConditionalGeneration,32,2.952542,9.835646
cuda,CamemBert,1,1.984943,5.669693
cuda,DebertaForMaskedLM,4,5.608419,5.637461
cuda,DebertaForQuestionAnswering,4,5.348590,5.675485
cuda,DistilBertForMaskedLM,16,0.958477,2.954277
cuda,DistilBertForQuestionAnswering,32,0.906768,2.817204
cuda,DistillGPT2,1,0.975246,2.529819
cuda,ElectraForCausalLM,1,2.133043,5.477351
cuda,ElectraForQuestionAnswering,64,1.984776,5.705273
cuda,GPT2ForSequenceClassification,4,1.944594,5.258422
cuda,LayoutLMForMaskedLM,16,2.104653,5.860833
cuda,LayoutLMForSequenceClassification,16,2.221575,6.136221
cuda,M2M100ForConditionalGeneration,2,4.431898,13.950185
cuda,MBartForCausalLM,16,1.705305,5.352656
cuda,MBartForConditionalGeneration,8,4.693961,14.860673
cuda,MT5ForConditionalGeneration,2,4.089483,11.488184
cuda,MegatronBertForCausalLM,2,4.191056,11.536463
cuda,MegatronBertForQuestionAnswering,8,4.385712,11.673347
cuda,MobileBertForMaskedLM,16,9.984620,28.027387
cuda,MobileBertForQuestionAnswering,32,10.107602,28.189423
cuda,OPTForCausalLM,4,1.862628,5.734778
cuda,PLBartForCausalLM,16,0.918506,2.711572
cuda,PLBartForConditionalGeneration,8,2.277133,7.308280
cuda,PegasusForCausalLM,8,1.741731,5.351080
cuda,PegasusForConditionalGeneration,4,4.448964,14.149967
cuda,RobertaForCausalLM,4,1.985492,5.749271
cuda,RobertaForQuestionAnswering,64,1.980555,5.713667
cuda,Speech2Text2ForCausalLM,64,0.991491,2.736943
cuda,T5ForConditionalGeneration,4,2.750401,7.481879
cuda,T5Small,1,2.899913,7.492441
cuda,TrOCRForCausalLM,8,1.787433,5.618992
cuda,XGLMForCausalLM,1,3.485754,11.383900
cuda,YituTechConvBert,1,2.925613,9.220966
