dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.165966,6.503411
cuda,Background_Matting,4,1.354517,4.149243
cuda,LearningToPaint,96,0.616903,1.501452
cuda,Super_SloMo,6,1.450929,4.186448
cuda,alexnet,128,0.245403,0.368804
cuda,attention_is_all_you_need_pytorch,256,1.824902,6.674284
cuda,dcgan,32,0.240867,0.294858
cuda,demucs,4,0.372262
cuda,densenet121,4,3.048570,11.749484
cuda,dlrm,2048,0.538520,0.395339
cuda,drq,1,0.232638,0.391153
cuda,fastNLP_Bert,6,2.076346,5.820783
cuda,functorch_dp_cifar10,64,0.457128,1.608411
cuda,hf_Albert,8,1.556357,5.804298
cuda,hf_Bart,4,2.300916,7.480056
cuda,hf_Bert,4,2.016055,5.606586
cuda,hf_BigBird,2,9.415166,5.033797
cuda,hf_DistilBert,8,0.886638,2.838794
cuda,hf_GPT2,4,1.893454,5.015457
cuda,hf_GPT2_large,4,6.615986,16.040921
cuda,hf_Reformer,4,2.559762,1.995183
cuda,hf_T5,8,2.655385,7.530995
cuda,hf_T5_large,2,14.951969,33.821833
cuda,lennard_jones,1000,0.213678,0.187947
cuda,mnasnet1_0,32,1.196340,3.809259
cuda,mobilenet_v2,96,1.215126,3.595285
cuda,mobilenet_v3_large,32,1.283545,4.158722
cuda,nvidia_deeprecommender,256,0.258706,0.247120
cuda,pytorch_CycleGAN_and_pix2pix,1,0.608780,2.285240
cuda,pytorch_stargan,16,0.593600,1.913440
cuda,pytorch_unet,1,0.682328,1.685970
cuda,resnet18,16,0.600590,1.481551
cuda,resnet50,32,1.275084,4.080929
cuda,resnext50_32x4d,8,1.281963,4.103006
cuda,shufflenet_v2_x1_0,128,1.410298,4.433063
cuda,soft_actor_critic,256,0.268786,0.152506
cuda,speech_transformer,32,2.429686,7.257299
cuda,squeezenet1_1,32,0.398377,1.174546
cuda,tacotron2,64,13.236481,9.262189
cuda,timm_efficientdet,1,21.254092,22.213039
cuda,timm_efficientnet,32,2.190603,5.422476
cuda,timm_nfnet,128,2.434709,6.144500
cuda,timm_regnet,32,2.959560,6.895798
cuda,timm_resnest,32,0.844182,2.244501
cuda,timm_vision_transformer,8,1.221852,3.871044
cuda,timm_vision_transformer_large,8,3.780333,13.336764
cuda,timm_vovnet,32,1.772629,3.134809
cuda,tts_angular,64,0.267811,0.046453
cuda,vgg16,64,0.306312,0.714354
cuda,yolov3,16,3.483331,5.894036
