dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8199,8.7039,0.8680
cuda,Background_Matting,4,1.0187,5.4811,0.9670
cuda,LearningToPaint,96,0.9810,2.1143,0.7529
cuda,Super_SloMo,6,0.9962,5.6304,0.9672
cuda,alexnet,128,0.9942,0.5947,0.8304
cuda,attention_is_all_you_need_pytorch,256,0.9011,8.4780,0.9417
cuda,dcgan,32,0.8911,0.5375,0.8126
cuda,demucs,4,1.0006,0.3611,1.0005
cuda,densenet121,4,0.8947,14.8452,0.8640
cuda,dlrm,2048,0.9081,0.9289,0.9914
cuda,drq,1,0.7887,0.6302,0.8570
cuda,fastNLP_Bert,6,0.8816,7.9158,0.8863
cuda,functorch_dp_cifar10,64,0.9125,2.0747,0.8171
cuda,hf_Albert,8,0.9574,7.3506,0.9358
cuda,hf_Bart,4,0.8071,9.8057,0.8142
cuda,hf_Bert,4,0.8377,7.6179,0.8516
cuda,hf_BigBird,2,0.7977,14.7150,0.9652
cuda,hf_DistilBert,8,0.9712,3.7119,0.8711
cuda,hf_GPT2,4,0.9888,6.8541,0.8501
cuda,hf_GPT2_large,4,0.9928,22.4668,0.8535
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9983,4.5692,0.9965
cuda,hf_T5,8,0.9389,10.1976,0.9361
cuda,hf_T5_large,2,0.8519,48.8858,0.8480
cuda,lennard_jones,1000,0.7289,0.4055,1.0017
cuda,mnasnet1_0,32,0.9794,4.9882,0.8833
cuda,mobilenet_v2,96,0.9873,4.7639,0.7731
cuda,mobilenet_v3_large,32,0.9785,5.4273,0.8761
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9970,0.4922,0.8678
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8954,2.9094,0.8593
cuda,pytorch_stargan,16,1.0118,2.4986,0.9831
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.9934,2.3512,0.8651
cuda,resnet18,16,0.9615,2.0813,0.7831
cuda,resnet50,32,0.9896,5.3289,0.8678
cuda,resnext50_32x4d,8,0.9275,5.3871,0.8655
cuda,shufflenet_v2_x1_0,128,0.9877,5.8092,0.8740
cuda,soft_actor_critic,256,0.7364,0.4257,0.8575
cuda,speech_transformer,32,0.8288,9.7623,0.9052
cuda,squeezenet1_1,32,0.9249,1.5652,0.8191
cuda,tacotron2,64,0.7623,27.5192,0.4034
cuda,timm_efficientdet,1,0.8057,43.7188,0.8393
cuda,timm_efficientnet,32,0.7862,7.6618,0.7738
cuda,timm_nfnet,128,0.9958,8.5688,0.9055
cuda,timm_regnet,32,0.9183,9.8111,0.8445
cuda,timm_resnest,32,1.0123,3.0755,0.8913
cuda,timm_vision_transformer,8,0.8676,5.1359,0.8772
cuda,timm_vision_transformer_large,8,0.9916,16.9377,0.8071
cuda,timm_vovnet,32,0.8746,4.9108,0.7690
cuda,tts_angular,64,0.9397,0.3119,1.0037
cuda,vgg16,64,0.9975,1.0007,0.7280
cuda,yolov3,16,0.9905,9.3213,0.8354
