
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7434,10.2472,0.3548
cuda,BartForConditionalGeneration,1,0.9023,31.2267,0.3513
cuda,BertForMaskedLM,64,0.7374,10.7033,0.3505
cuda,BertForQuestionAnswering,64,0.7721,10.4672,0.3498
cuda,BigBird,1,0.8934,40.0989,0.4195
cuda,BlenderbotSmallForCausalLM,64,0.7043,6.6833,0.3539
cuda,BlenderbotSmallForConditionalGeneration,32,0.9044,18.6681,0.3834
cuda,CamemBert,1,1.7150,10.2680,0.3560
cuda,DebertaForMaskedLM,4,0.7780,56.8100,0.3347
cuda,DebertaForQuestionAnswering,4,0.9393,57.2165,0.3242
cuda,DistilBertForMaskedLM,16,0.9725,5.8258,0.3376
cuda,DistilBertForQuestionAnswering,32,0.9021,5.8710,0.3472
cuda,DistillGPT2,1,1.2713,4.8645,0.3427
cuda,ElectraForCausalLM,1,2.4380,10.4908,0.3538
cuda,ElectraForQuestionAnswering,64,0.7749,10.6612,0.3372
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7547,11.4951,0.3456
cuda,LayoutLMForSequenceClassification,16,0.7789,11.1070,0.3510
cuda,M2M100ForConditionalGeneration,2,1.9639,25.8379,0.4881
cuda,MBartForCausalLM,16,0.8330,10.1022,0.3647
cuda,MBartForConditionalGeneration,8,1.3177,30.3279,0.3606
cuda,MT5ForConditionalGeneration,2,2.5076,22.9182,0.4156
cuda,MegatronBertForCausalLM,2,2.0103,23.0001,0.4169
cuda,MegatronBertForQuestionAnswering,8,1.4889,22.8490,0.3748
cuda,MobileBertForMaskedLM,16,2.3579,64.1781,0.3301
cuda,MobileBertForQuestionAnswering,32,2.1103,64.3498,0.3097
cuda,OPTForCausalLM,4,1.7724,11.8069,0.3461
cuda,PLBartForCausalLM,16,0.8764,5.1038,0.3578
cuda,PLBartForConditionalGeneration,8,1.4074,13.8941,0.3570
cuda,PegasusForCausalLM,8,1.0862,10.5148,0.4171
cuda,PegasusForConditionalGeneration,4,1.6997,29.1569,0.4036
cuda,RobertaForCausalLM,4,1.9741,10.4426,0.3601
cuda,RobertaForQuestionAnswering,64,0.7752,10.3588,0.3498
cuda,Speech2Text2ForCausalLM,64,0.9087,5.3522,0.3529
cuda,T5ForConditionalGeneration,4,0.7679,14.3192,0.3488
cuda,T5Small,1,1.1610,14.0164,0.3413
cuda,TrOCRForCausalLM,8,1.0747,9.7003,0.3811
cuda,XGLMForCausalLM,1,1.5376,23.4163,0.5067
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.3870,17.1066,0.3552
