dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.727598
cuda,beit_base_patch16_224,64,2.382506
cuda,botnet26t_256,128,1.611742
cuda,cait_m36_384,2,17.473906
cuda,coat_lite_mini,128,1.882306
cuda,convit_base,32,2.007250
cuda,convmixer_768_32,32,3.116099
cuda,convnext_base,32,4.607759
cuda,crossvit_9_240,64,3.400391
cuda,cspdarknet53,64,3.466090
cuda,deit_base_distilled_patch16_224,64,1.740524
cuda,dla102,64,4.596384
cuda,dm_nfnet_f0,128,3.454397
cuda,dpn107,32,6.668808
cuda,eca_botnext26ts_256,64,1.730737
cuda,eca_halonext26ts,64,1.755330
cuda,ese_vovnet19b_dw,128,1.310307
cuda,fbnetc_100,128,3.111437
cuda,fbnetv3_b,128,5.967310
cuda,gernet_l,128,2.861378
cuda,ghostnet_100,128,4.642741
cuda,gluon_inception_v3,128,3.698111
cuda,gluon_xception65,32,6.146223
cuda,gmixer_24_224,64,3.625216
cuda,gmlp_s16_224,64,3.606645
cuda,hrnet_w18,2,35.735114
cuda,inception_v3,128,3.780908
cuda,jx_nest_base,32,4.207291
cuda,lcnet_050,128,1.275936
cuda,mixer_b16_224,64,1.416743
cuda,mixnet_l,64,7.735708
cuda,mnasnet_100,128,2.325966
cuda,mobilenetv2_100,128,2.319837
cuda,mobilenetv3_large_100,128,2.410070
cuda,mobilevit_s,32,3.037705
cuda,nfnet_l0,64,2.943363
cuda,pit_b_224,64,1.895251
cuda,pnasnet5large,16,22.673760
cuda,poolformer_m36,64,5.412212
cuda,regnety_002,128,2.629167
cuda,repvgg_a2,128,2.712547
cuda,res2net101_26w_4s,64,10.372692
cuda,res2net50_14w_8s,2,8.203493
cuda,res2next50,2,3.344225
cuda,resmlp_12_224,128,1.404017
cuda,resnest101e,32,10.537179
cuda,rexnet_100,128,3.321136
cuda,sebotnet33ts_256,64,2.277167
cuda,selecsls42b,128,1.282192
cuda,spnasnet_100,128,3.066907
cuda,swin_base_patch4_window7_224,64,5.830576
cuda,swsl_resnext101_32x16d,32,4.386250
cuda,tf_efficientnet_b0,128,3.107269
cuda,tf_mixnet_l,64,8.107602
cuda,tinynet_a,128,3.780699
cuda,tnt_s_patch16_224,64,5.052885
cuda,twins_pcpvt_base,32,9.970328
cuda,visformer_small,128,1.376054
cuda,vit_base_patch16_224,64,1.588052
cuda,volo_d1_224,64,3.213850
cuda,xcit_large_24_p8_224,5,13.878133
