dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.332636
cuda,LearningToPaint,96,0.677748
cuda,Super_SloMo,6,1.537608
cuda,alexnet,128,0.439070
cuda,attention_is_all_you_need_pytorch,256,1.909133
cuda,dcgan,32,0.412820
cuda,densenet121,4,2.872828
cuda,dlrm,2048,0.748139
cuda,drq,1,0.449592
cuda,fastNLP_Bert,6,2.133921
cuda,hf_Albert,8,1.536520
cuda,hf_Bart,4,2.753230
cuda,hf_Bert,4,1.836249
cuda,hf_DistilBert,8,0.935668
cuda,hf_GPT2,4,2.057689
cuda,hf_Longformer,2,6.598266
cuda,mnasnet1_0,32,1.182221
cuda,mobilenet_v2,96,1.207575
cuda,mobilenet_v3_large,32,1.331258
cuda,moco,32,2.670180
cuda,nvidia_deeprecommender,256,0.399279
cuda,pytorch_CycleGAN_and_pix2pix,1,0.800365
cuda,pytorch_stargan,16,0.685314
cuda,pytorch_struct,200,0.446829
cuda,pytorch_unet,1,0.792030
cuda,resnet18,16,0.688533
cuda,resnet50,32,1.242219
cuda,resnext50_32x4d,8,1.230228
cuda,shufflenet_v2_x1_0,128,1.400687
cuda,soft_actor_critic,256,0.335707
cuda,squeezenet1_1,32,0.661202
cuda,tacotron2,64,11.910737
cuda,timm_efficientdet,1,14.784209
cuda,timm_efficientnet,32,1.948322
cuda,timm_nfnet,128,2.608195
cuda,timm_regnet,32,2.584343
cuda,timm_resnest,32,0.871100
cuda,timm_vision_transformer,8,1.333307
cuda,timm_vovnet,32,1.319698
cuda,tts_angular,64,0.517889
cuda,vgg16,64,0.584976
cuda,yolov3,16,7.300075
