
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1841
cuda,LearningToPaint,96,1.2942
cuda,Super_SloMo,6,1.0071
cuda,alexnet,128,0.9959
cuda,attention_is_all_you_need_pytorch,256,1.0825
cuda,dcgan,32,0.9884
cuda,densenet121,4,1.1678
cuda,dlrm,2048,1.0291
cuda,drq,1,1.0693
cuda,fastNLP_Bert,6,1.1032
cuda,hf_Albert,8,1.4396
cuda,hf_Bart,4,1.0223
cuda,hf_Bert,4,1.0753
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0191
cuda,hf_GPT2,4,1.3960
cuda,hf_Longformer,2,1.1330
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.3054
cuda,mobilenet_v2,96,1.0468
cuda,mobilenet_v3_large,32,1.2201
cuda,moco,32,1.1855
cuda,nvidia_deeprecommender,256,0.9987
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1963
cuda,pytorch_stargan,16,1.1270
cuda,pytorch_struct,200,0.9999
cuda,pytorch_unet,1,1.3199
cuda,resnet18,16,1.2290
cuda,resnet50,32,1.3417
cuda,resnext50_32x4d,8,1.2032
cuda,shufflenet_v2_x1_0,128,1.3673
cuda,soft_actor_critic,256,1.0444
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0803
cuda,tacotron2,64,0.9744
cuda,timm_efficientdet,1,1.0809
cuda,timm_efficientnet,32,1.2958
cuda,timm_nfnet,128,1.0992
cuda,timm_regnet,32,1.2679
cuda,timm_resnest,32,1.4215
cuda,timm_vision_transformer,8,1.0459
cuda,timm_vovnet,32,1.3369
cuda,tts_angular,64,1.0007
cuda,vgg16,64,0.9992
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2905
