dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.446094,3.189135
cuda,beit_base_patch16_224,64,1.446266,3.007618
cuda,botnet26t_256,128,1.161633,1.594052
cuda,cait_m36_384,2,3.575250,12.776805
cuda,coat_lite_mini,128,1.391788,3.009440
cuda,convmixer_768_32,32,1.194410,2.148457
cuda,convnext_base,32,1.542027,3.652030
cuda,crossvit_9_240,64,1.720701,4.572645
cuda,cspdarknet53,64,1.630619,2.562722
cuda,deit_base_distilled_patch16_224,64,1.129540,2.479559
cuda,densenet121,64,2.912402,5.145172
cuda,dla102,64,1.521591,3.509834
cuda,dm_nfnet_f0,128,2.114269,3.721973
cuda,dpn107,32,2.883823,4.864290
cuda,eca_botnext26ts_256,64,1.217908,1.895071
cuda,eca_halonext26ts,64,1.293735,1.983340
cuda,ecaresnet101d,64,2.032861,4.597275
cuda,ese_vovnet19b_dw,128,0.925857,1.019443
cuda,fbnetv3_b,128,2.309392,4.634633
cuda,gernet_l,128,1.434887,1.703002
cuda,ghostnet_100,128,1.308006,3.118477
cuda,gluon_inception_v3,128,1.430929,3.179083
cuda,gluon_senet154,32,3.211731,7.931406
cuda,gluon_xception65,32,1.624087,3.808316
cuda,gmixer_24_224,64,1.456545,4.046095
cuda,gmlp_s16_224,64,1.500622,3.797920
cuda,hardcorenas_a,128,1.125958,1.586304
cuda,hrnet_w18,2,5.257733,12.837657
cuda,inception_v3,128,1.469237,3.249772
cuda,jx_nest_base,32,1.861158,5.491150
cuda,lcnet_050,128,0.868916,1.241743
cuda,legacy_senet154,32,2.946865,7.976027
cuda,mixer_b16_224,64,0.877445,1.852540
cuda,mixnet_l,64,3.918843,3.769155
cuda,mobilenetv3_large_100,128,1.329503,1.965097
cuda,mobilevit_s,32,1.647939,2.975038
cuda,nasnetalarge,16,5.293561,13.242619
cuda,nfnet_l0,64,2.004837,3.264898
cuda,pit_b_224,64,1.164474,2.840575
cuda,pnasnet5large,16,4.294017,9.808134
cuda,regnety_002,128,1.295426,1.895087
cuda,repvgg_a2,128,1.381040,1.492589
cuda,res2net101_26w_4s,64,2.659102,6.852605
cuda,res2net50_14w_8s,2,2.315024,6.182004
cuda,res2next50,2,1.477481,3.084940
cuda,resnest101e,32,2.987649,6.729215
cuda,resnet18,128,0.482745,0.716997
cuda,rexnet_100,128,1.492525,2.509563
cuda,sebotnet33ts_256,64,1.497477,2.459077
cuda,selecsls42b,128,0.845854,1.250519
cuda,swin_base_patch4_window7_224,64,2.804275,7.276652
cuda,swsl_resnext101_32x16d,32,1.485886,3.369421
cuda,tf_efficientnet_b0,128,1.444534,2.370943
cuda,tf_mixnet_l,64,4.250327,3.813182
cuda,tinynet_a,128,1.592809,2.695295
cuda,tnt_s_patch16_224,64,1.978122,6.504720
cuda,twins_pcpvt_base,32,2.677292,8.234972
cuda,vit_base_patch16_224,64,1.069319,2.460644
cuda,volo_d1_224,64,1.608441,4.735084
