dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.019373
cuda,beit_base_patch16_224,64,1.146496
cuda,botnet26t_256,128,0.958791
cuda,cait_m36_384,2,2.454751
cuda,coat_lite_mini,128,1.031039
cuda,convmixer_768_32,32,0.871598
cuda,convnext_base,32,1.099413
cuda,crossvit_9_240,64,1.263310
cuda,cspdarknet53,64,1.264276
cuda,deit_base_distilled_patch16_224,64,0.960271
cuda,densenet121,64,2.216207
cuda,dla102,64,1.035601
cuda,dm_nfnet_f0,128,1.675005
cuda,dpn107,32,2.143393
cuda,eca_botnext26ts_256,64,1.011026
cuda,eca_halonext26ts,64,1.056899
cuda,ecaresnet101d,64,1.341560
cuda,ese_vovnet19b_dw,128,0.785420
cuda,fbnetc_100,128,1.270984
cuda,fbnetv3_b,128,1.738822
cuda,gernet_l,128,1.144493
cuda,ghostnet_100,128,0.922579
cuda,gluon_inception_v3,128,1.017640
cuda,gluon_senet154,32,2.194079
cuda,gluon_xception65,32,1.075122
cuda,gmixer_24_224,64,1.023951
cuda,gmlp_s16_224,64,1.064128
cuda,hardcorenas_a,128,0.869447
cuda,hrnet_w18,2,3.587771
cuda,inception_v3,128,1.021449
cuda,jx_nest_base,32,1.319026
cuda,lcnet_050,128,0.710124
cuda,legacy_senet154,32,1.945823
cuda,mixer_b16_224,64,0.651793
cuda,mixnet_l,64,3.427675
cuda,mnasnet_100,128,1.069077
cuda,mobilenetv2_100,128,1.057639
cuda,mobilenetv3_large_100,128,1.051322
cuda,mobilevit_s,32,1.301332
cuda,nasnetalarge,16,3.637754
cuda,nfnet_l0,64,1.418200
cuda,pit_b_224,64,0.868070
cuda,pnasnet5large,16,2.919462
cuda,poolformer_m36,64,1.441015
cuda,regnety_002,128,0.987975
cuda,repvgg_a2,128,1.112493
cuda,res2net101_26w_4s,64,1.763820
cuda,res2net50_14w_8s,2,1.521213
cuda,res2next50,2,1.048912
cuda,resmlp_12_224,128,0.691279
cuda,resnest101e,32,2.127237
cuda,resnet18,128,0.381971
cuda,rexnet_100,128,1.140912
cuda,sebotnet33ts_256,64,1.190923
cuda,selecsls42b,128,0.604963
cuda,spnasnet_100,128,1.251307
cuda,swin_base_patch4_window7_224,64,2.065986
cuda,swsl_resnext101_32x16d,32,1.025982
cuda,tf_efficientnet_b0,128,1.119673
cuda,tf_mixnet_l,64,3.691368
cuda,tinynet_a,128,1.238131
cuda,tnt_s_patch16_224,64,1.369121
cuda,twins_pcpvt_base,32,1.824898
cuda,visformer_small,128,0.805065
cuda,vit_base_patch16_224,64,0.813403
cuda,volo_d1_224,64,1.125433
