dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.721471,2.790389
cuda,Background_Matting,4,0.827779,1.067878
cuda,LearningToPaint,96,0.533287,0.368367
cuda,Super_SloMo,6,1.007761,1.235222
cuda,alexnet,128,0.333004,0.115615
cuda,attention_is_all_you_need_pytorch,256,1.476154,3.009686
cuda,dcgan,32,0.344556,0.083899
cuda,densenet121,4,1.969572,4.264320
cuda,dlrm,2048,0.570881,0.176423
cuda,drq,1,0.369446,0.126009
cuda,fastNLP_Bert,6,1.689963,2.392175
cuda,hf_Albert,8,1.292871,2.510026
cuda,hf_Bart,4,2.387460,2.644576
cuda,hf_Bert,4,1.545923,2.121220
cuda,hf_BigBird,2,8.021495,2.093735
cuda,hf_DistilBert,8,0.747087,1.062606
cuda,hf_GPT2,4,1.628563,2.106198
cuda,hf_Longformer,2,4.730822,8.751766
cuda,hf_Reformer,4,1.637674,0.336614
cuda,hf_T5,8,3.983239,3.272383
cuda,mnasnet1_0,32,0.809793,1.022795
cuda,mobilenet_v2,96,0.825881,0.927843
cuda,mobilenet_v3_large,32,0.883596,1.120017
cuda,moco,32,1.909646,0.025052
cuda,nvidia_deeprecommender,256,0.337872,0.066971
cuda,pytorch_CycleGAN_and_pix2pix,1,0.535944,0.678622
cuda,pytorch_stargan,16,0.561222,0.825243
cuda,pytorch_struct,200,0.399949,0.231760
cuda,pytorch_unet,1,0.616403,0.428376
cuda,resnet18,16,0.520945,0.392403
cuda,resnet50,32,0.878311,1.161343
cuda,resnext50_32x4d,8,0.906851,1.240226
cuda,shufflenet_v2_x1_0,128,0.975548,1.354325
cuda,soft_actor_critic,256,0.291504,0.055444
cuda,squeezenet1_1,32,0.463139,0.356683
cuda,tacotron2,64,11.930447,4.622806
cuda,timm_efficientdet,1,12.660163,8.095973
cuda,timm_efficientnet,32,1.366567,1.721539
cuda,timm_nfnet,128,2.017309,2.274494
cuda,timm_regnet,32,1.797115,2.106100
cuda,timm_resnest,32,0.588025,0.698808
cuda,timm_vision_transformer,8,0.952140,1.538411
cuda,timm_vovnet,32,1.009818,0.944917
cuda,tts_angular,64,0.454662,0.027432
cuda,vgg16,64,0.389271,0.218272
cuda,yolov3,16,6.045852,2.379231
