dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.809019,3.926199
cuda,Background_Matting,4,0.802293,1.480140
cuda,LearningToPaint,96,0.528392,0.591279
cuda,Super_SloMo,6,1.034293,2.286047
cuda,alexnet,128,0.356725,0.246355
cuda,attention_is_all_you_need_pytorch,256,1.554215,4.381793
cuda,dcgan,32,0.334025,0.221322
cuda,densenet121,4,1.924017,5.415544
cuda,dlrm,2048,0.559081,0.333768
cuda,drq,1,0.382542,0.271915
cuda,fastNLP_Bert,6,1.684779,3.543243
cuda,hf_Albert,8,1.280600,3.277914
cuda,hf_Bart,4,2.272486,4.099839
cuda,hf_Bert,4,1.560914,3.128074
cuda,hf_BigBird,2,8.003094,3.405407
cuda,hf_DistilBert,8,0.731044,1.632142
cuda,hf_GPT2,4,1.669382,3.094268
cuda,hf_Longformer,2,4.668875,10.751301
cuda,hf_T5,8,3.815800,5.310417
cuda,mnasnet1_0,32,0.839049,1.445807
cuda,mobilenet_v2,96,0.813255,1.740215
cuda,moco,32,1.887005,0.224381
cuda,nvidia_deeprecommender,256,0.343373,0.228293
cuda,pytorch_CycleGAN_and_pix2pix,1,0.521409,0.975390
cuda,pytorch_stargan,16,0.552270,1.034633
cuda,pytorch_struct,200,0.403023,0.408070
cuda,pytorch_unet,1,0.607750,0.722462
cuda,resnet18,16,0.544377,0.709797
cuda,resnet50,32,0.885506,1.716100
cuda,resnext50_32x4d,8,0.904610,1.753468
cuda,shufflenet_v2_x1_0,128,0.977761,1.932156
cuda,soft_actor_critic,256,0.297841,0.178499
cuda,squeezenet1_1,32,0.462980,0.604623
cuda,tacotron2,64,12.700116,7.549075
cuda,timm_efficientnet,32,1.361976,2.324872
cuda,timm_nfnet,128,1.988864,3.712554
cuda,timm_regnet,32,1.785733,2.763898
cuda,timm_resnest,32,0.596769,0.970494
cuda,timm_vision_transformer,8,1.001894,2.559708
cuda,timm_vovnet,32,1.006741,1.342474
cuda,tts_angular,64,0.461992,0.133150
cuda,vgg16,64,0.392764,0.373498
