dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.428860
cuda,LearningToPaint,96,0.742782
cuda,Super_SloMo,6,1.800518
cuda,alexnet,128,0.471090
cuda,attention_is_all_you_need_pytorch,256,3.399319
cuda,dcgan,32,0.432605
cuda,densenet121,4,5.331610
cuda,dlrm,2048,0.707174
cuda,drq,1,0.510977
cuda,fastNLP_Bert,6,4.979460
cuda,hf_Albert,8,2.299729
cuda,hf_Bart,4,3.941479
cuda,hf_Bert,4,5.710426
cuda,hf_DistilBert,8,1.322981
cuda,hf_GPT2,4,5.068373
cuda,hf_Longformer,2,12.462618
cuda,mnasnet1_0,32,1.278677
cuda,mobilenet_v2,96,1.295391
cuda,mobilenet_v3_large,32,1.548220
cuda,moco,32,3.181363
cuda,nvidia_deeprecommender,256,0.431656
cuda,pytorch_CycleGAN_and_pix2pix,1,0.854094
cuda,pytorch_stargan,16,0.708188
cuda,pytorch_struct,200,0.482811
cuda,pytorch_unet,1,0.892874
cuda,resnet18,16,0.785112
cuda,resnet50,32,1.433299
cuda,resnext50_32x4d,8,1.439694
cuda,shufflenet_v2_x1_0,128,1.678805
cuda,soft_actor_critic,256,0.386134
cuda,squeezenet1_1,32,0.714275
cuda,tacotron2,64,17.195425
cuda,timm_efficientnet,32,3.891289
cuda,timm_nfnet,128,10.544972
cuda,timm_regnet,32,7.524655
cuda,timm_resnest,32,1.082018
cuda,timm_vision_transformer,8,1.824638
cuda,timm_vovnet,32,2.807114
cuda,tts_angular,64,0.552805
cuda,vgg16,64,0.615119
cuda,yolov3,16,13.762162
