dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.485720,2.844943
cuda,Background_Matting,4,0.924397,1.115454
cuda,LearningToPaint,96,0.605158,0.389871
cuda,Super_SloMo,6,1.358598,1.263441
cuda,alexnet,128,0.374657,0.120499
cuda,attention_is_all_you_need_pytorch,256,2.864460,3.014259
cuda,dcgan,32,0.356659,0.091022
cuda,densenet121,4,4.417599,4.470604
cuda,dlrm,2048,0.618453,0.182791
cuda,drq,1,0.452043,0.133123
cuda,hf_Albert,8,2.055644,2.561008
cuda,hf_Bart,4,3.647098,2.727267
cuda,hf_Bert,4,5.336075,2.206666
cuda,hf_BigBird,2,10.240843,2.018559
cuda,hf_DistilBert,8,1.126474,1.093819
cuda,hf_GPT2,4,4.714030,2.058630
cuda,hf_Longformer,2,10.653086,9.099119
cuda,hf_Reformer,4,2.167099,0.349957
cuda,hf_T5,8,5.288480,3.884279
cuda,mnasnet1_0,32,0.899367,1.065778
cuda,mobilenet_v2,96,0.915341,0.929324
cuda,mobilenet_v3_large,32,1.150895,1.199295
cuda,moco,32,2.341916,0.025708
cuda,nvidia_deeprecommender,256,0.379747,0.070222
cuda,pytorch_CycleGAN_and_pix2pix,1,0.572206,0.787247
cuda,pytorch_stargan,16,0.573522,0.853393
cuda,pytorch_struct,200,0.434831,0.245986
cuda,pytorch_unet,1,0.686389,0.509462
cuda,resnet18,16,0.582002,0.413805
cuda,resnet50,32,1.069769,1.271188
cuda,resnext50_32x4d,8,1.064328,1.289217
cuda,shufflenet_v2_x1_0,128,1.239747,1.439639
cuda,soft_actor_critic,256,0.334649,0.056853
cuda,squeezenet1_1,32,0.519922,0.376047
cuda,tacotron2,64,17.711800,5.040023
cuda,timm_efficientnet,32,3.298069,1.697299
cuda,timm_nfnet,128,9.859250,2.310966
cuda,timm_regnet,32,6.743648,2.241445
cuda,timm_resnest,32,0.736753,0.729058
cuda,timm_vision_transformer,8,1.459534,1.700880
cuda,timm_vovnet,32,2.413439,0.980122
cuda,tts_angular,64,0.489244,0.029695
cuda,vgg16,64,0.420703,0.224195
cuda,yolov3,16,12.304104,2.488212
