dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.007793
cuda,beit_base_patch16_224,64,1.967088
cuda,botnet26t_256,128,2.343601
cuda,cait_m36_384,2,8.049547
cuda,coat_lite_mini,128,1.857289
cuda,convmixer_768_32,32,0.954593
cuda,convnext_base,32,2.738990
cuda,crossvit_9_240,64,2.867270
cuda,cspdarknet53,64,5.132696
cuda,deit_base_distilled_patch16_224,64,1.290753
cuda,densenet121,64,13.316721
cuda,dla102,64,2.357374
cuda,dm_nfnet_f0,128,9.529794
cuda,dpn107,32,13.365802
cuda,eca_botnext26ts_256,64,2.562049
cuda,eca_halonext26ts,64,2.791642
cuda,ecaresnet101d,64,4.335042
cuda,ese_vovnet19b_dw,128,1.311726
cuda,fbnetc_100,128,3.602854
cuda,fbnetv3_b,128,7.235348
cuda,gernet_l,128,4.198633
cuda,ghostnet_100,128,1.625705
cuda,gluon_inception_v3,128,1.942314
cuda,gluon_senet154,32,9.211158
cuda,gluon_xception65,32,1.938106
cuda,gmixer_24_224,64,2.207914
cuda,gmlp_s16_224,64,2.095415
cuda,hardcorenas_a,128,1.705226
cuda,hrnet_w18,2,18.774754
cuda,inception_v3,128,1.910650
cuda,jx_nest_base,32,3.795337
cuda,lcnet_050,128,1.204545
cuda,legacy_senet154,32,5.480141
cuda,mixer_b16_224,64,0.989571
cuda,mixnet_l,64,9.854766
cuda,mnasnet_100,128,2.585742
cuda,mobilenetv2_100,128,2.559948
cuda,mobilenetv3_large_100,128,2.538499
cuda,mobilevit_s,32,3.673109
cuda,nasnetalarge,16,29.365673
cuda,nfnet_l0,64,5.797961
cuda,pit_b_224,64,1.519830
cuda,pnasnet5large,16,22.519945
cuda,poolformer_m36,64,5.553613
cuda,regnety_002,128,3.475370
cuda,repvgg_a2,128,3.965128
cuda,res2net101_26w_4s,64,5.606694
cuda,res2net50_14w_8s,2,3.694459
cuda,res2next50,2,1.984552
cuda,resmlp_12_224,128,0.966602
cuda,resnest101e,32,7.821771
cuda,resnet18,128,0.457395
cuda,rexnet_100,128,4.155120
cuda,sebotnet33ts_256,64,3.619196
cuda,selecsls42b,128,0.707151
cuda,spnasnet_100,128,3.551283
cuda,swin_base_patch4_window7_224,64,8.557448
cuda,swsl_resnext101_32x16d,32,2.209610
cuda,tf_efficientnet_b0,128,3.605167
cuda,tf_mixnet_l,64,13.143871
cuda,tinynet_a,128,3.886600
cuda,tnt_s_patch16_224,64,3.513580
cuda,twins_pcpvt_base,32,5.728847
cuda,visformer_small,128,1.269842
cuda,vit_base_patch16_224,64,1.290536
cuda,volo_d1_224,64,2.614147
