
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.8772
cuda,BartForCausalLM,2,0.7382
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,64,0.7302
cuda,BigBird,1,0.8556
cuda,BlenderbotSmallForCausalLM,64,0.6852
cuda,BlenderbotSmallForConditionalGeneration,32,0.7596
cuda,CamemBert,1,1.4249
cuda,DebertaForMaskedLM,4,0.7437
cuda,DebertaForQuestionAnswering,4,0.9511
cuda,DistilBertForMaskedLM,16,0.7677
cuda,DistilBertForQuestionAnswering,32,0.7077
cuda,DistillGPT2,1,1.1211
cuda,ElectraForCausalLM,1,2.0225
cuda,ElectraForQuestionAnswering,64,0.7095
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.0218
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7280
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.7260
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,2,2.3391
cuda,MegatronBertForCausalLM,2,1.6473
cuda,MegatronBertForQuestionAnswering,8,1.0179
cuda,MobileBertForMaskedLM,16,1.6118
cuda,MobileBertForQuestionAnswering,32,1.5181
cuda,OPTForCausalLM,4,1.5292
cuda,PLBartForCausalLM,16,0.8060
cuda,PLBartForConditionalGeneration,8,1.1636
cuda,PegasusForCausalLM,8,0.7966
cuda,PegasusForConditionalGeneration,4,1.1721
cuda,RobertaForCausalLM,4,1.3841
cuda,RobertaForQuestionAnswering,64,0.7328
cuda,Speech2Text2ForCausalLM,64,0.7189
cuda,T5ForConditionalGeneration,4,0.7416
cuda,T5Small,1,1.0746
cuda,TrOCRForCausalLM,8,0.8774
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,1.9489
