dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9960,385.6159,1.5036,0.9980
cuda,AlbertForQuestionAnswering,4,0.9959,383.2658,1.5644,0.9980
cuda,AllenaiLongformerBase,4,0.9794,256.1553,9.8950,0.7826
cuda,BartForCausalLM,4,0.9821,126.3835,3.9379,1.0000
cuda,BartForConditionalGeneration,2,0.9847,153.3061,10.8612,1.0000
cuda,BertForMaskedLM,16,0.9819,137.3290,4.6066,1.0000
cuda,BertForQuestionAnswering,16,0.9793,113.7121,4.6096,0.9978
cuda,BlenderbotForCausalLM,4,0.8879,106.1766,8.0594,1.0007
cuda,BlenderbotSmallForCausalLM,64,0.9772,66.7875,2.5483,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9690,124.8715,6.4297,1.0000
cuda,CamemBert,16,0.9822,138.5925,4.5495,1.0000
cuda,DebertaForMaskedLM,4,0.8680,68.9791,5.3679,0.9740
cuda,DebertaForQuestionAnswering,8,0.9759,84.1908,5.4904,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7975,112.6725,12.0711,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8329,128.1803,11.9571,0.9762
cuda,DistilBertForMaskedLM,128,0.9914,123.4477,1.7516,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9929,145.5285,1.7417,1.0000
cuda,DistillGPT2,16,0.9959,121.0746,1.6020,1.0000
cuda,ElectraForCausalLM,32,0.9782,109.5298,4.7668,0.9989
cuda,ElectraForQuestionAnswering,64,0.9818,128.4254,4.5541,0.9977
cuda,GPT2ForSequenceClassification,4,0.9827,104.3904,3.3060,1.0000
cuda,GoogleFnet,16,0.9889,103.0459,2.1515,0.9979
cuda,LayoutLMForMaskedLM,16,0.9817,139.9107,4.5547,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9771,116.8666,4.5229,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0219,114.9506,10.4854,0.9874
cuda,MBartForCausalLM,4,0.9882,125.2007,3.7133,1.0000
cuda,MBartForConditionalGeneration,2,0.9846,153.6581,10.8303,1.0000
cuda,MT5ForConditionalGeneration,16,0.9919,88.6171,6.1683,0.9923
cuda,MegatronBertForCausalLM,4,0.9807,105.3949,9.8238,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9791,177.0457,9.7128,0.9990
cuda,MobileBertForMaskedLM,64,1.0217,117.3558,11.5423,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0150,138.0475,11.5348,0.9968
cuda,OPTForCausalLM,2,0.9864,172.0231,3.5650,0.9999
cuda,PLBartForCausalLM,8,0.9906,116.7411,1.8469,1.0000
cuda,PLBartForConditionalGeneration,4,0.9764,125.1654,4.6906,0.9999
cuda,PegasusForCausalLM,32,0.9834,87.5036,3.7193,0.9577
cuda,PegasusForConditionalGeneration,32,0.9984,173.2068,3.5303,0.9979
cuda,RobertaForCausalLM,16,0.9832,145.5789,4.6166,1.0000
cuda,RobertaForQuestionAnswering,16,0.9784,114.0973,4.6871,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9802,65.8607,1.8406,0.9544
cuda,T5ForConditionalGeneration,4,0.9877,106.0989,4.2178,0.9789
cuda,T5Small,4,0.9878,106.0550,4.2327,0.9789
cuda,TrOCRForCausalLM,32,0.9925,168.4916,3.6677,1.0000
cuda,XGLMForCausalLM,8,0.9713,83.6722,7.8521,0.9818
cuda,XLNetLMHeadModel,8,0.9907,378.0814,9.6786,1.0000
cuda,YituTechConvBert,16,0.9791,159.7493,6.8556,0.9983
