dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0827,25.8817,64.9719,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2083,104.2174,64.8619,1.0403,6.0289,5.7951,187,2,13,7
cuda,LearningToPaint,96,1.0344,10.8119,43.2452,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2316,64.4740,39.8552,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1350,8.6491,14.1117,0.9377,1.3353,1.4240,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4434,37.4448,70.7871,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8160,2.5402,6.6588,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0400,51.6997,27.5443,0.9662,4.3422,4.4941,89,7,16,8
cuda,densenet121,4,1.0181,53.0618,127.9156,0.7998,0.4996,0.6247,435,2,13,7
cuda,dlrm,1024,1.1933,3.4964,6.5105,1.0009,4.3716,4.3678,40,2,7,5
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.0463,3.0957,7.8579,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4940,35.4852,46.5700,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3338,7.5836,53.8825,0.4424,0.1920,0.4338,73,2,13,7
cuda,hf_Albert,8,2.2504,30.3418,35.5284,1.2037,5.8962,4.8983,440,2,12,7
cuda,hf_Bart,4,1.4265,43.3187,55.9911,0.9285,4.8273,5.1990,648,12,24,11
cuda,hf_Bert,4,1.5714,25.6902,33.4859,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.5499,52.9205,57.0343,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.7016,113.9118,115.9632,1.1068,5.2433,4.7372,2911,67,69,12
cuda,hf_DistilBert,8,1.4456,21.7942,27.0258,0.9479,3.1594,3.3330,207,2,12,7
cuda,hf_GPT2,4,1.7631,27.3224,38.3486,1.0718,4.6124,4.3035,639,2,12,7
cuda,hf_GPT2_large,4,1.7162,121.8271,94.6718,1.1284,22.5399,19.9743,1887,2,12,7
cuda,hf_Longformer,2,1.5030,74.5793,110.8615,0.8951,4.1911,4.6821,1716,162,139,13
cuda,hf_Reformer,4,1.1182,72.3486,39.8189,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9417,92.5152,45.3920,1.1719,14.3347,12.2322,811,2,12,7
