dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6382,162.6610,34.6338,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6438,160.7629,30.7415,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.6874,106.7590,109.8262,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5442,74.0030,42.6002,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4770,92.6106,64.8993,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5884,69.2543,35.0269,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7540,54.3418,35.1587,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.2710,107.8734,64.7585,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.2033,51.0872,32.4950,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4253,85.3641,48.7526,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5350,77.1431,33.1083,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9237,64.9198,48.4753,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.1026,68.6574,50.0992,1.1527,6.2231,5.3988,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.7305,139.9338,63.6593,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7358,142.8511,61.7041,0.9802,12.2851,12.5330,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2455,67.9649,31.2614,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4460,72.0397,32.9829,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6929,62.5314,25.8859,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8389,47.8571,60.7529,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0900,54.9145,39.5248,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2769,40.1955,31.4926,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.6107,70.0248,35.7214,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7775,55.0845,41.8468,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4662,83.4171,101.0737,0.8972,11.3017,12.5960,1276,23,36,10
cuda,MBartForCausalLM,4,1.5443,73.5176,41.0527,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4111,110.8397,69.5596,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8565,49.9713,124.9370,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4929,58.2841,58.4446,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6278,87.2434,57.6397,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0701,159.5955,128.6122,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0629,155.6086,123.6012,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4996,67.7269,36.1374,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6389,69.1191,31.7271,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6567,71.9242,53.7581,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1626,63.4873,38.8372,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2964,115.2997,64.8033,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6673,68.9605,32.9756,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7446,54.8255,31.9699,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5066,34.3521,29.7670,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7259,60.2937,45.0290,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7274,60.2943,44.8515,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2876,107.0798,38.6668,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.2710,76.9251,64.0412,0.9287,10.4421,11.2433,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8232,152.4534,83.6357,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4930,84.0689,68.3169,0.9905,10.6702,10.7727,638,6,15,8
