dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.644420,6.683355,6.623436
cuda,Background_Matting,4,7.612294,4.064715,4.049256
cuda,LearningToPaint,96,2.857271,1.463921,1.448851
cuda,Super_SloMo,6,8.036747,4.917401,4.901131
cuda,alexnet,128,0.775553,0.286797,0.273007
cuda,attention_is_all_you_need_pytorch,256,10.840292,6.545265,6.530159
cuda,dcgan,32,0.711140,0.276919,0.262959
cuda,demucs,4,2.252810,0.746335,0.731881
cuda,densenet121,4,17.942922,10.353827,10.335588
cuda,dlrm,1024,0.788766,0.412971,0.398366
cuda,drq,1,1.007689,0.349270,0.335154
cuda,fastNLP_Bert,6,11.201177,6.110422,6.093866
cuda,functorch_dp_cifar10,64,2.392062,1.194880,1.181034
cuda,hf_Albert,8,8.145929,5.586487,5.572614
cuda,hf_Bart,4,17.862974,7.468245,7.451935
cuda,hf_Bert,4,10.529927,5.504150,5.488843
cuda,hf_Bert_large,4,21.223754,10.967320,10.950664
cuda,hf_BigBird,2,37.204885,23.634853,23.607535
cuda,hf_DistilBert,8,5.399568,2.773216,2.757763
cuda,hf_GPT2,4,9.822701,5.057772,5.042220
cuda,hf_GPT2_large,4,30.074767,15.195333,15.176769
cuda,hf_Longformer,2,31.133813,19.674153,19.632846
cuda,hf_Reformer,4,6.054767,1.854136,1.832831
cuda,hf_T5,8,12.632764,6.967865,6.952360
cuda,hf_T5_large,2,54.811852,28.488296,28.467645
cuda,lennard_jones,1000,0.603698,0.207612,0.193697
cuda,mnasnet1_0,32,6.770450,3.612835,3.597878
cuda,mobilenet_v2,96,7.071414,3.852220,3.835958
cuda,mobilenet_v3_large,32,7.567440,4.118816,4.103553
cuda,nvidia_deeprecommender,256,0.775002,0.281642,0.267721
cuda,phlippe_densenet,128,7.021668,3.773109,3.757656
cuda,phlippe_resnet,128,2.717836,1.375419,1.361102
cuda,pytorch_CycleGAN_and_pix2pix,1,2.885556,1.709195,1.695239
cuda,pytorch_stargan,16,3.268864,1.900738,1.885921
cuda,pytorch_struct,200,1.334007,0.596558,0.583544
cuda,pytorch_unet,1,3.678124,1.956027,1.941788
cuda,resnet152,32,20.230959,11.137157,11.118686
cuda,resnet18,16,2.731846,1.395745,1.381438
cuda,resnet50,32,7.036377,3.769947,3.754083
cuda,resnext50_32x4d,8,6.964736,3.743932,3.729049
cuda,shufflenet_v2_x1_0,128,7.716712,4.245934,4.229818
cuda,soft_actor_critic,256,0.592036,0.172972,0.159216
cuda,speech_transformer,32,13.687009,7.788956,7.771409
cuda,squeezenet1_1,32,1.772865,0.717624,0.703894
cuda,timm_efficientnet,32,10.148654,5.163270,5.148554
cuda,timm_nfnet,128,11.539339,5.435932,5.420904
cuda,timm_regnet,32,12.294410,5.545043,5.529978
cuda,timm_resnest,32,4.015657,2.004314,1.989427
cuda,timm_vision_transformer,32,7.345841,3.989426,3.974366
cuda,timm_vovnet,32,6.304905,2.838829,2.824049
cuda,tts_angular,64,0.510634,0.068607,0.054777
cuda,vgg16,64,1.224788,0.489600,0.475953
cuda,yolov3,16,10.501725,5.505135,5.489298
