dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9998,266.0570,2.3751,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,264.0571,2.3009,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.9442,191.1480,11.1496,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9918,115.4146,6.2046,0.9510,11.9027,12.5165,486,16,19,11
cuda,BartForConditionalGeneration,2,1.0004,150.6766,11.9471,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9871,111.4222,5.0925,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9858,96.5265,5.0914,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9640,121.7819,11.2804,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9770,63.1454,4.5032,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9924,124.2421,7.5718,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9882,120.0032,5.3066,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.8709,79.4367,7.2076,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9529,79.5302,7.0040,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8371,120.6170,14.9410,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.8353,125.2821,14.8597,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9938,85.1151,2.4309,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9949,103.7964,2.4417,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9903,106.8034,2.4866,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9835,89.3675,7.3000,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9875,115.8752,5.0133,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9818,93.1888,4.6669,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9871,113.8781,5.6793,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9851,99.2074,5.6392,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0489,136.0624,11.4577,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9930,114.5027,6.4847,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.0000,139.8661,12.0285,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9955,101.9335,8.2161,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9907,88.5620,10.3542,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9814,144.7655,10.2460,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9470,182.6732,15.1859,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9547,197.3837,15.7695,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9957,169.5995,5.4909,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9928,114.4228,3.7158,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9889,121.6827,9.0534,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9721,76.4477,5.8043,0.9238,7.6748,8.3075,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9977,157.8674,5.0314,0.9439,14.4376,15.2954,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9882,116.7073,5.3176,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9858,97.2915,5.3006,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9835,54.6696,3.4107,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9841,106.7165,5.6497,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9831,106.4132,5.6847,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9945,138.1566,6.3560,0.9200,14.0976,15.3233,485,16,19,11
cuda,XGLMForCausalLM,8,0.9672,123.0953,9.5254,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9950,280.6468,10.4867,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9870,127.4004,10.6730,0.9530,10.6702,11.1959,638,6,15,8
