dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.953705,6.852021,6.836328
cuda,beit_base_patch16_224,64,8.851477,4.620340,4.605253
cuda,botnet26t_256,128,6.278205,3.084851,3.070721
cuda,cait_m36_384,4,31.384699,17.229823,17.210888
cuda,coat_lite_mini,128,8.154357,4.570792,4.556453
cuda,convit_base,64,9.186880,5.353518,5.338682
cuda,convmixer_768_32,32,6.851070,5.142420,5.125951
cuda,convnext_base,64,12.983904,5.853588,5.838490
cuda,crossvit_9_240,128,13.699676,7.833169,7.816280
cuda,cspdarknet53,64,11.151229,5.143314,5.127652
cuda,deit_base_distilled_patch16_224,64,7.431601,4.056455,4.041109
cuda,dla102,128,14.539952,7.684404,7.667847
cuda,dm_nfnet_f0,128,11.667212,5.373031,5.357980
cuda,dpn107,32,19.334453,9.398984,9.383486
cuda,eca_botnext26ts_256,128,7.105469,3.736250,3.721208
cuda,ese_vovnet19b_dw,128,4.676551,2.159717,2.145686
cuda,fbnetc_100,128,9.302613,4.371332,4.352271
cuda,fbnetv3_b,128,17.358347,8.638161,8.620965
cuda,gernet_l,128,8.996896,4.044673,4.030526
cuda,ghostnet_100,128,14.922499,7.309265,7.292217
cuda,gluon_inception_v3,128,12.883182,6.788900,6.772448
cuda,gluon_xception65,32,16.945648,8.899575,8.882555
cuda,gmixer_24_224,128,13.311070,7.339119,7.322486
cuda,gmlp_s16_224,128,12.344076,6.500912,6.485127
cuda,hrnet_w18,128,34.670445,25.697358,25.670324
cuda,inception_v3,128,12.820508,6.909545,6.893475
cuda,jx_nest_base,32,15.016191,8.154242,8.138785
cuda,lcnet_050,128,5.042055,2.648584,2.633634
cuda,mixer_b16_224,128,6.279867,3.234671,3.219981
cuda,mixnet_l,128,16.642071,7.651377,7.635987
cuda,mnasnet_100,128,7.780451,3.647846,3.632185
cuda,mobilenetv2_100,128,7.973369,3.841289,3.825751
cuda,mobilenetv3_large_100,128,8.476108,4.149269,4.134332
cuda,mobilevit_s,64,11.532691,6.032879,6.017835
cuda,nfnet_l0,128,11.325023,5.833586,5.818022
cuda,pit_b_224,64,8.148460,4.435313,4.420660
cuda,pnasnet5large,16,25.253127,17.433979,17.410018
cuda,poolformer_m36,64,14.170756,6.197814,6.182036
cuda,regnety_002,128,8.866179,3.850659,3.836139
cuda,repvgg_a2,128,8.730250,3.944347,3.929934
cuda,res2net101_26w_4s,64,24.968416,14.148412,14.130286
cuda,res2net50_14w_8s,128,22.149572,12.966548,12.949516
cuda,res2next50,128,12.355066,7.069307,7.052987
cuda,resmlp_12_224,128,5.647233,2.605273,2.590653
cuda,resnest101e,64,24.547719,13.100859,13.081402
cuda,rexnet_100,128,11.394989,5.559608,5.544023
cuda,sebotnet33ts_256,64,9.005863,4.750695,4.736179
cuda,selecsls42b,128,5.523861,3.043838,3.028456
cuda,spnasnet_100,128,9.329425,4.349100,4.334062
cuda,swin_base_patch4_window7_224,64,19.592351,10.748588,10.731609
cuda,swsl_resnext101_32x16d,32,13.560604,7.437195,7.416282
cuda,tf_efficientnet_b0,128,10.593145,5.403886,5.388020
cuda,tf_mixnet_l,128,17.347319,7.915993,7.899743
cuda,tinynet_a,128,12.296303,6.246150,6.230869
cuda,tnt_s_patch16_224,128,16.902073,9.659043,9.643317
cuda,twins_pcpvt_base,64,23.357109,12.941288,12.924824
cuda,visformer_small,128,6.473258,3.481746,3.466781
cuda,vit_base_patch16_224,64,7.246089,3.947538,3.932562
cuda,volo_d1_224,64,12.038815,6.828688,6.813303
cuda,xcit_large_24_p8_224,5,27.866581,15.526127,15.507577
