dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8856,255.9331,13.8121,0.8692
cuda,beit_base_patch16_224,64,0.9014,143.0065,8.5662,0.9562
cuda,botnet26t_256,128,0.8952,167.2440,6.0255,0.8496
cuda,cait_m36_384,4,0.9391,232.0368,32.9708,0.9350
cuda,coat_lite_mini,128,0.9928,192.3655,7.4177,0.8820
cuda,convit_base,64,0.9883,199.2176,8.3979,0.8836
cuda,convmixer_768_32,32,0.9797,373.6660,6.5043,0.9869
cuda,convnext_base,64,0.9807,268.5892,12.4804,0.9177
cuda,crossvit_9_240,128,0.7887,119.7777,12.7031,0.8742
cuda,cspdarknet53,64,0.8268,151.1452,10.9296,0.8637
cuda,deit_base_distilled_patch16_224,64,0.9824,122.5971,6.4806,0.9469
cuda,dla102,128,0.8773,307.5996,15.3521,0.9214
cuda,dm_nfnet_f0,128,0.9821,209.6866,11.3514,0.8975
cuda,dpn107,32,0.8858,207.1246,20.0344,0.9302
cuda,eca_botnext26ts_256,128,0.7172,224.5754,6.9812,0.7712
cuda,eca_halonext26ts,128,0.7240,230.5351,7.3485,0.7724
cuda,ese_vovnet19b_dw,128,0.8869,110.0167,4.5856,0.8938
cuda,fbnetc_100,128,0.8220,145.1659,9.5911,0.8605
cuda,fbnetv3_b,128,0.8253,190.4272,17.3101,0.7882
cuda,gernet_l,128,0.8971,179.6273,8.9651,0.7952
cuda,ghostnet_100,128,0.7749,148.1999,15.4349,0.8898
cuda,gluon_inception_v3,128,0.8814,257.2567,14.0280,0.8692
cuda,gluon_xception65,32,0.8799,208.1929,18.6883,0.9376
cuda,gmixer_24_224,128,0.8219,178.3823,12.1856,0.9768
cuda,gmlp_s16_224,128,0.9813,154.3995,11.5756,0.9823
cuda,hrnet_w18,128,0.7296,571.2569,34.1512,0.9297
cuda,inception_v3,128,0.8859,256.1257,13.7931,0.8692
cuda,jx_nest_base,32,0.9652,125.1007,14.2916,0.8973
cuda,lcnet_050,128,0.7631,47.9684,4.9167,0.7744
cuda,mixer_b16_224,128,0.9884,160.9453,5.4555,0.9704
cuda,mixnet_l,128,0.8273,295.1149,16.2862,0.8488
cuda,mnasnet_100,128,0.8125,117.3883,7.7777,0.9136
cuda,mobilenetv2_100,128,0.8211,115.1239,8.2161,0.7668
cuda,mobilenetv3_large_100,128,0.8154,101.3618,8.3695,0.8697
cuda,mobilevit_s,64,0.7073,162.3067,11.0558,0.7693
cuda,nfnet_l0,128,0.7784,226.3338,10.9214,0.8319
cuda,pit_b_224,64,0.9851,161.2054,7.7349,0.7935
cuda,pnasnet5large,16,0.9352,309.3513,23.9467,1.0117
cuda,poolformer_m36,64,0.9727,179.6430,14.9225,0.9525
cuda,regnety_002,128,0.7680,59.7900,8.5254,0.8303
cuda,repvgg_a2,128,0.8600,142.8143,8.9457,0.8122
cuda,res2net101_26w_4s,64,0.8310,183.1476,27.9396,0.9298
cuda,res2net50_14w_8s,128,0.8517,269.7794,25.1252,0.9088
cuda,res2next50,128,0.8818,234.9105,13.0460,0.9192
cuda,resmlp_12_224,128,0.9799,72.8737,4.9037,0.9524
cuda,resnest101e,64,0.8696,264.5946,26.8282,0.9543
cuda,rexnet_100,128,0.7285,159.4241,11.4003,0.7888
cuda,sebotnet33ts_256,64,0.7564,148.0947,8.9314,0.7135
cuda,selecsls42b,128,0.8551,104.8246,5.6765,0.9027
cuda,spnasnet_100,128,0.8062,126.4555,9.4517,0.9209
cuda,swin_base_patch4_window7_224,64,0.9463,249.4369,18.5412,0.9297
cuda,swsl_resnext101_32x16d,32,0.9037,242.7523,14.7511,0.8928
cuda,tf_efficientnet_b0,128,0.7137,183.3895,10.3368,0.7730
cuda,tf_mixnet_l,128,0.8317,304.6708,16.7919,0.8607
cuda,tinynet_a,128,0.6971,152.7642,12.1035,0.7834
cuda,tnt_s_patch16_224,128,0.9928,473.9876,16.1769,0.9809
cuda,twins_pcpvt_base,64,0.9296,144.4067,22.9581,0.9212
cuda,visformer_small,128,0.9420,136.2640,5.9358,0.9425
cuda,vit_base_patch16_224,64,0.9828,122.1694,6.3279,0.9453
cuda,volo_d1_224,64,0.9627,159.3172,11.5842,0.9243
cuda,xcit_large_24_p8_224,5,0.8869,151.6463,29.5696,0.9176
