dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.776419,8.255916,8.239230
cuda,beit_base_patch16_224,64,8.369705,4.778039,4.762702
cuda,botnet26t_256,128,5.955588,3.426791,3.411624
cuda,cait_m36_384,4,33.048267,17.211570,17.190661
cuda,coat_lite_mini,128,7.585033,4.528858,4.513168
cuda,convit_base,64,8.502157,5.196934,5.181618
cuda,convmixer_768_32,32,6.353030,4.889787,4.874184
cuda,convnext_base,64,12.608493,5.894604,5.878996
cuda,crossvit_9_240,128,12.618920,7.604416,7.588515
cuda,cspdarknet53,64,10.898208,5.834139,5.819223
cuda,deit_base_distilled_patch16_224,64,6.504872,3.905777,3.890507
cuda,dla102,128,15.276605,9.274339,9.256734
cuda,dm_nfnet_f0,128,11.395434,5.845954,5.831345
cuda,dpn107,32,20.018830,11.123039,11.107031
cuda,eca_botnext26ts_256,128,6.784126,4.076530,4.062357
cuda,eca_halonext26ts,128,7.227126,4.353947,4.339428
cuda,ese_vovnet19b_dw,128,4.528091,2.433507,2.419335
cuda,fbnetc_100,128,9.590655,5.255580,5.240898
cuda,fbnetv3_b,128,17.308522,9.557920,9.541173
cuda,gernet_l,128,8.994030,4.575740,4.560262
cuda,ghostnet_100,128,15.390029,8.484016,8.467490
cuda,gluon_inception_v3,128,13.979844,8.380399,8.356864
cuda,gluon_xception65,32,18.698103,11.105029,11.086947
cuda,gmixer_24_224,128,12.212104,7.184085,7.168093
cuda,gmlp_s16_224,128,11.657725,6.553084,6.536906
cuda,hrnet_w18,128,33.573259,25.776377,25.750525
cuda,inception_v3,128,13.748937,8.250181,8.233659
cuda,jx_nest_base,32,14.367476,8.235475,8.218623
cuda,lcnet_050,128,4.872773,2.794719,2.780595
cuda,mixer_b16_224,128,5.515528,3.166420,3.151733
cuda,mixnet_l,128,16.200695,8.401540,8.385146
cuda,mnasnet_100,128,7.687649,4.376621,4.362331
cuda,mobilenetv2_100,128,8.152150,4.603490,4.587701
cuda,mobilenetv3_large_100,128,8.320080,4.817893,4.803318
cuda,mobilevit_s,64,10.964985,6.264648,6.249451
cuda,nfnet_l0,128,10.806861,5.966578,5.951283
cuda,pit_b_224,64,7.741867,4.543012,4.526270
cuda,pnasnet5large,16,24.161978,16.866316,16.845566
cuda,poolformer_m36,64,14.974152,7.162833,7.145593
cuda,regnety_002,128,8.513234,4.451442,4.436671
cuda,repvgg_a2,128,8.881714,4.722281,4.707214
cuda,res2net101_26w_4s,64,27.881714,16.878141,16.858475
cuda,res2net50_14w_8s,128,24.993515,15.772728,15.753064
cuda,res2next50,128,12.944600,8.377705,8.360767
cuda,resmlp_12_224,128,4.961334,2.665862,2.651819
cuda,resnest101e,64,26.773809,14.854249,14.833476
cuda,rexnet_100,128,11.334569,6.177791,6.162644
cuda,sebotnet33ts_256,64,8.824434,5.110708,5.095704
cuda,selecsls42b,128,5.653041,3.613406,3.598604
cuda,spnasnet_100,128,9.423506,5.191150,5.175960
cuda,swin_base_patch4_window7_224,64,18.454172,10.649865,10.632706
cuda,swsl_resnext101_32x16d,32,14.744861,8.994713,8.976727
cuda,tf_efficientnet_b0,128,10.231636,5.705781,5.690783
cuda,tf_mixnet_l,128,16.699048,8.440661,8.424266
cuda,tinynet_a,128,12.017491,6.939213,6.922905
cuda,tnt_s_patch16_224,128,16.313741,9.708228,9.691370
cuda,twins_pcpvt_base,64,22.878162,12.187587,12.169415
cuda,visformer_small,128,5.976067,3.673583,3.658439
cuda,vit_base_patch16_224,64,6.376019,3.832425,3.817542
cuda,volo_d1_224,64,11.628815,6.963679,6.947388
cuda,xcit_large_24_p8_224,5,29.519321,16.049530,16.030805
