dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.7834,25.2972,68.8845,1.1114
cuda,Background_Matting,4,1.0738,169.5397,69.1213,1.0412
cuda,LearningToPaint,96,1.0751,13.1663,51.9856,0.8252
cuda,Super_SloMo,6,1.1864,98.7734,44.2928,1.3197
cuda,alexnet,128,1.1664,10.6132,20.6191,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0416,70.0884,78.4300,0.9451
cuda,dcgan,32,0.8888,2.4625,9.9702,0.9999
cuda,demucs,4,0.8194,92.4165,37.6367,0.9135
cuda,densenet121,4,0.9782,48.3317,145.3530,0.7223
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.1480,3.1270,8.3813,1.0010
cuda,drq,1,0.9508,3.7942,17.1718,0.9752
cuda,fastNLP_Bert,6,1.3684,44.5639,53.3130,1.2176
cuda,functorch_dp_cifar10,64,1.2153,7.5782,60.2141,0.4276
cuda,hf_Albert,8,1.6027,47.0153,59.9331,1.1702
cuda,hf_Bart,4,1.2075,46.1822,61.4133,1.0392
cuda,hf_Bert,4,1.1258,35.2674,53.2602,0.9890
cuda,hf_Bert_large,4,1.1326,83.0185,85.8406,1.0278
cuda,hf_BigBird,2,1.5884,116.2474,132.0883,1.0398
cuda,hf_DistilBert,8,1.1405,34.4134,33.0099,0.9835
cuda,hf_GPT2,4,1.3603,37.1228,39.2090,1.1041
cuda,hf_GPT2_large,4,1.3487,179.1087,92.8530,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1471,72.6938,39.7429,0.8994
cuda,hf_T5,8,1.3573,135.0881,64.0380,1.1711
cuda,hf_T5_large,2,1.4645,129.7392,195.4672,1.1177
cuda,lennard_jones,1000,0.8177,1.4669,7.7240,1.0000
cuda,mnasnet1_0,32,1.0583,25.0546,119.5209,0.8794
cuda,mobilenet_v2,96,1.3664,51.8985,139.0922,1.2568
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1221,23.3531,150.0508,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9674,8.8229,11.7561,0.9844
cuda,phlippe_densenet,128,1.0385,23.7509,178.5085,0.8327
cuda,phlippe_resnet,128,1.0277,8.4834,35.4249,0.4803
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4022,8.8145,35.4984,0.7115
cuda,pytorch_stargan,16,1.2004,19.5890,51.7864,1.0715
cuda,pytorch_struct,200,0.9676,3.9464,26.6737,0.7351
cuda,pytorch_unet,1,1.2169,48.1907,59.1374,0.9920
cuda,resnet152,32,1.0345,82.1295,108.5845,0.9677
cuda,resnet18,16,0.9976,9.4948,50.4837,0.7043
cuda,resnet50,32,1.1242,34.5987,69.5758,0.9362
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9734,20.7460,59.1193,0.8455
cuda,shufflenet_v2_x1_0,128,1.2007,29.0458,87.5784,1.0724
cuda,soft_actor_critic,256,0.7772,1.6960,10.2926,0.9997
cuda,speech_transformer,32,1.3420,36.2240,86.4732,0.8435
cuda,squeezenet1_1,32,1.2574,7.5009,28.7290,0.9943
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.3364,86.3873,278.5286,1.0584
cuda,timm_efficientnet,32,1.0575,35.8616,146.5559,1.0272
cuda,timm_nfnet,128,1.3766,142.4728,75.6802,1.1275
cuda,timm_regnet,32,1.0468,88.6870,75.6252,0.9760
cuda,timm_resnest,32,1.3806,22.6291,105.3534,0.9664
cuda,timm_vision_transformer,32,1.0904,27.3944,54.9726,0.9267
cuda,timm_vovnet,32,0.9752,38.5824,67.8603,0.9539
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9650,9.7016,8.1955,1.0017
cuda,vgg16,64,1.1635,91.2494,19.8877,0.9998
cuda,yolov3,16,1.1614,87.4180,124.4071,1.0878
