dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3266,168.1189,154.4023,1.0689
cuda,beit_base_patch16_224,64,1.0555,121.6133,28.4416,0.9992
cuda,botnet26t_256,128,1.2720,115.4170,88.2192,0.9861
cuda,cait_m36_384,4,1.1620,186.3680,92.1187,0.9880
cuda,coat_lite_mini,128,1.4005,136.7220,75.5102,0.9346
cuda,convit_base,64,1.3380,146.5838,38.7309,1.1097
cuda,convmixer_768_32,32,1.0601,335.4770,29.1066,0.9959
cuda,convnext_base,64,1.0946,248.1929,53.3701,0.9503
cuda,crossvit_9_240,128,1.3428,70.0582,75.0575,0.9829
cuda,cspdarknet53,64,1.2167,101.0145,93.7792,1.1043
cuda,deit_base_distilled_patch16_224,64,1.0895,110.1121,28.4578,0.9905
cuda,dla102,128,1.3498,184.9025,89.0280,1.0480
cuda,dm_nfnet_f0,128,1.4015,139.1494,63.8113,1.1277
cuda,dpn107,32,1.1928,154.9646,86.1387,1.0017
cuda,eca_botnext26ts_256,128,1.2327,156.1491,98.9405,1.0173
cuda,ese_vovnet19b_dw,128,1.2218,78.8617,76.0186,1.0126
cuda,fbnetc_100,128,1.2320,94.5020,136.1814,0.9847
cuda,fbnetv3_b,128,1.2552,123.1137,163.3422,1.0029
cuda,gernet_l,128,1.0699,127.6372,80.7032,0.9980
cuda,ghostnet_100,128,1.6986,64.4865,241.2449,1.0645
cuda,gluon_inception_v3,128,1.3279,167.7721,153.8925,1.0689
cuda,gluon_xception65,32,1.0351,173.5993,84.1862,0.9923
cuda,gmixer_24_224,128,1.2705,113.9045,39.5691,0.9917
cuda,gmlp_s16_224,128,1.3376,121.2600,48.2771,0.8743
cuda,hrnet_w18,128,1.3445,277.6330,219.7013,1.0108
cuda,inception_v3,128,1.3269,168.0583,157.7694,1.0689
cuda,jx_nest_base,32,1.1880,100.8169,65.6571,0.9833
cuda,lcnet_050,128,1.5279,22.9703,101.0065,0.9550
cuda,mixer_b16_224,128,1.0743,148.4076,27.1550,1.0065
cuda,mixnet_l,128,1.1571,207.9099,140.2788,1.0338
cuda,mnasnet_100,128,1.2444,74.1235,120.0564,0.9738
cuda,mobilenetv2_100,128,1.3231,69.8309,115.1445,1.2656
cuda,mobilenetv3_large_100,128,1.3110,61.2879,141.4077,0.9850
cuda,mobilevit_s,64,1.1968,98.0431,186.1929,0.9901
cuda,nfnet_l0,128,1.4034,120.0229,71.7525,0.9980
cuda,pit_b_224,64,1.1826,133.1541,39.3894,0.9905
cuda,pnasnet5large,16,1.1519,251.7477,138.4551,1.3259
cuda,poolformer_m36,64,1.1679,146.6896,79.3505,1.1099
cuda,regnety_002,128,1.2207,37.1350,102.7932,0.9579
cuda,repvgg_a2,128,1.1133,108.9281,57.7526,1.0050
cuda,res2net101_26w_4s,64,1.1362,133.0475,130.4872,1.0020
cuda,res2net50_14w_8s,128,1.2976,164.2857,106.6669,1.0181
cuda,res2next50,128,1.1820,213.1885,81.2828,1.0134
cuda,resmlp_12_224,128,0.9217,69.1873,37.8606,0.9868
cuda,resnest101e,64,1.2143,206.1482,141.7755,1.0502
cuda,rexnet_100,128,1.2268,92.5536,278.4460,1.0838
cuda,sebotnet33ts_256,64,1.3679,81.6367,107.7301,1.0449
cuda,selecsls42b,128,1.1997,76.5310,87.9767,1.0215
cuda,spnasnet_100,128,1.2142,81.1287,133.8396,0.9760
cuda,swin_base_patch4_window7_224,64,1.1614,202.3149,94.7796,0.9879
cuda,swsl_resnext101_32x16d,32,1.0370,209.0761,51.7717,1.0000
cuda,tf_efficientnet_b0,128,1.2655,101.7169,146.3102,1.0929
cuda,tf_mixnet_l,128,1.1699,213.6296,143.0945,1.1153
cuda,tinynet_a,128,1.2101,86.0413,137.0925,1.0949
cuda,tnt_s_patch16_224,128,1.7112,273.9168,54.4563,1.0035
cuda,twins_pcpvt_base,64,1.2331,108.8250,115.4790,0.9397
cuda,visformer_small,128,1.0155,125.5318,57.1787,0.9926
cuda,vit_base_patch16_224,64,1.0828,110.1659,27.9466,0.9949
cuda,volo_d1_224,64,1.3485,112.7908,61.9070,0.9634
cuda,xcit_large_24_p8_224,5,1.2804,105.5220,107.9254,1.0105
