dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9997,386.2950,1.6438,1.0000
cuda,AlbertForQuestionAnswering,4,1.0003,383.6641,1.5554,0.9980
cuda,AllenaiLongformerBase,4,0.9963,249.3284,8.8884,0.8613
cuda,BartForCausalLM,4,0.9986,124.0235,3.1760,0.9660
cuda,BartForConditionalGeneration,2,0.9976,149.4759,6.5806,1.0000
cuda,BertForMaskedLM,16,0.9974,134.8129,3.9309,1.0000
cuda,BertForQuestionAnswering,16,0.9964,111.2698,3.7232,0.9978
cuda,BlenderbotForCausalLM,4,0.9944,94.7600,5.7705,0.9923
cuda,BlenderbotSmallForCausalLM,64,0.9981,65.0227,2.3035,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9978,119.7917,4.2529,1.0000
cuda,CamemBert,16,0.9974,136.1036,3.9201,1.0000
cuda,DebertaForMaskedLM,4,0.8705,67.9373,5.1134,0.9751
cuda,DebertaForQuestionAnswering,8,0.9960,82.5439,5.0824,0.9614
cuda,DebertaV2ForMaskedLM,1,0.8261,106.1897,9.8417,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8539,124.2196,9.9322,0.9762
cuda,DistilBertForMaskedLM,128,0.9986,122.0996,1.5194,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9992,144.5517,1.5275,1.0000
cuda,DistillGPT2,16,0.9983,120.6302,1.4501,1.0000
cuda,ElectraForCausalLM,32,0.9966,106.4635,4.0076,0.9989
cuda,ElectraForQuestionAnswering,64,0.9971,125.6044,3.8465,0.9977
cuda,GPT2ForSequenceClassification,4,0.9972,103.4580,2.8597,1.0000
cuda,GoogleFnet,16,0.9996,101.8887,2.0376,0.9979
cuda,LayoutLMForMaskedLM,16,0.9989,137.3287,3.7337,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9990,113.8129,3.6723,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0369,111.7189,6.7305,0.9873
cuda,MBartForCausalLM,4,0.9984,123.9406,3.4157,0.9661
cuda,MBartForConditionalGeneration,2,0.9977,149.4996,6.9075,1.0000
cuda,MT5ForConditionalGeneration,16,1.0038,87.3819,5.6662,0.9915
cuda,MegatronBertForCausalLM,4,0.9942,102.3507,7.7964,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9961,173.4854,8.0755,0.9990
cuda,MobileBertForMaskedLM,64,0.9980,124.7870,13.5863,0.9983
cuda,MobileBertForQuestionAnswering,128,0.9987,141.6103,13.7897,0.9968
cuda,OPTForCausalLM,2,0.9985,167.2370,3.0729,0.9813
cuda,PLBartForCausalLM,8,0.9981,118.6467,1.9688,0.9807
cuda,PLBartForConditionalGeneration,4,0.9984,121.9254,4.7622,0.9802
cuda,PegasusForCausalLM,32,0.9976,85.8609,3.0735,0.9575
cuda,PegasusForConditionalGeneration,32,0.9972,172.5492,3.6553,0.9979
cuda,RobertaForCausalLM,16,0.9973,143.2067,3.7261,0.9984
cuda,RobertaForQuestionAnswering,16,0.9957,112.6434,3.7786,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9973,64.6705,1.8966,0.9561
cuda,T5ForConditionalGeneration,4,1.0026,105.8607,4.0528,0.9811
cuda,T5Small,4,0.9975,106.2955,4.0556,0.9811
cuda,TrOCRForCausalLM,32,0.9996,167.9254,3.3753,0.9529
cuda,XGLMForCausalLM,8,0.9775,82.1463,5.5072,0.9817
cuda,XLNetLMHeadModel,8,0.9988,378.2120,7.7224,1.0000
cuda,YituTechConvBert,16,0.9967,155.7970,5.5085,0.9983
