dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9991,223.1765,3.5180,1.0002
cuda,beit_base_patch16_224,64,0.9995,128.3180,2.3087,1.0000
cuda,botnet26t_256,128,0.9848,149.1463,1.9780,1.0000
cuda,cait_m36_384,4,0.9987,216.2436,7.4846,1.0001
cuda,coat_lite_mini,128,0.9996,191.8989,1.9801,1.0111
cuda,convit_base,64,0.9992,196.2081,2.1310,1.0000
cuda,convmixer_768_32,32,0.9994,356.0646,1.3123,1.0000
cuda,convnext_base,64,0.9978,272.0695,3.4209,1.0001
cuda,crossvit_9_240,128,0.9978,94.1861,3.2331,1.0001
cuda,cspdarknet53,64,0.9569,128.5975,3.6582,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9990,119.6886,1.8396,1.0005
cuda,dla102,128,0.9991,249.9013,3.6116,0.9831
cuda,dm_nfnet_f0,128,0.9980,195.8005,3.7515,0.9113
cuda,dpn107,32,0.9637,191.8751,6.1137,1.0001
cuda,eca_botnext26ts_256,128,0.9870,195.0304,2.1831,1.0000
cuda,ese_vovnet19b_dw,128,0.9770,98.6927,1.4974,0.9999
cuda,fbnetc_100,128,0.9668,120.3859,3.2158,0.9999
cuda,fbnetv3_b,128,0.9659,159.8407,5.2717,1.0000
cuda,gernet_l,128,0.9683,141.1098,3.1582,1.0000
cuda,ghostnet_100,128,0.9975,109.6365,4.6876,1.0005
cuda,gluon_inception_v3,128,0.9994,223.2158,3.3903,1.0002
cuda,gluon_xception65,32,0.9978,180.2963,4.4289,1.0000
cuda,gmixer_24_224,128,0.9990,144.8718,3.0184,1.0000
cuda,gmlp_s16_224,128,0.9980,162.6095,3.0366,1.0000
cuda,hrnet_w18,128,0.9977,373.8446,6.8302,0.9997
cuda,inception_v3,128,0.9992,223.2416,3.4087,1.0002
cuda,jx_nest_base,32,0.9970,120.4637,3.8987,1.0020
cuda,lcnet_050,128,0.9531,36.7512,1.4968,1.0004
cuda,mixer_b16_224,128,0.9993,159.3082,1.4272,1.0000
cuda,mixnet_l,128,0.9847,244.4626,5.2453,1.0000
cuda,mnasnet_100,128,0.9661,95.3544,2.6155,0.9998
cuda,mobilenetv2_100,128,0.9661,95.5948,2.5895,1.0001
cuda,mobilenetv3_large_100,128,0.9660,83.0786,2.6589,0.9996
cuda,mobilevit_s,64,0.9787,119.9185,3.0938,1.0000
cuda,nfnet_l0,128,0.9986,169.0279,3.1999,0.9999
cuda,pit_b_224,64,0.9990,157.9003,2.0120,1.0001
cuda,pnasnet5large,16,0.9967,290.5707,5.5240,1.0694
cuda,poolformer_m36,64,0.9968,171.8213,4.2196,0.9998
cuda,regnety_002,128,0.9378,48.1381,2.9312,1.0001
cuda,repvgg_a2,128,0.9643,125.8304,3.0763,1.0005
cuda,res2net101_26w_4s,64,1.0001,151.0066,6.0969,1.0000
cuda,res2net50_14w_8s,128,0.9996,213.3004,5.2585,1.0001
cuda,res2next50,128,0.9997,252.6246,2.9388,1.0002
cuda,resmlp_12_224,128,0.9978,63.9290,1.4503,1.0000
cuda,resnest101e,64,0.9990,250.6288,6.4205,1.0000
cuda,rexnet_100,128,0.9740,116.7077,3.4396,1.0000
cuda,sebotnet33ts_256,64,0.9753,114.7125,2.7166,1.0000
cuda,selecsls42b,128,0.9994,92.0747,1.3920,1.0003
cuda,spnasnet_100,128,0.9625,102.4429,3.1529,0.9996
cuda,swin_base_patch4_window7_224,64,0.9982,235.4505,4.9047,0.9999
cuda,swsl_resnext101_32x16d,32,0.9995,217.3135,3.5218,1.0001
cuda,tf_efficientnet_b0,128,0.9777,131.6109,3.1530,1.0000
cuda,tf_mixnet_l,128,0.9845,253.8905,5.6088,0.9999
cuda,tinynet_a,128,0.9669,107.6621,3.6176,1.0001
cuda,tnt_s_patch16_224,128,0.9995,469.0810,3.6410,1.0001
cuda,twins_pcpvt_base,64,0.9971,134.6001,5.5540,1.0005
cuda,visformer_small,128,0.9991,127.5981,1.5822,1.0004
cuda,vit_base_patch16_224,64,0.9995,119.1859,1.8691,1.0000
cuda,volo_d1_224,64,0.9985,152.3238,2.8609,0.9999
cuda,xcit_large_24_p8_224,5,0.9997,134.0702,6.8788,0.9995
