dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0105,44.3063,1.4239,1.0000
cuda,Background_Matting,4,0.9994,186.7278,0.8135,0.9998
cuda,LearningToPaint,96,0.9991,15.3874,0.4460,0.9444
cuda,Super_SloMo,6,0.9997,117.5006,1.1062,1.0033
cuda,alexnet,128,0.9979,11.8573,0.1735,0.9541
cuda,attention_is_all_you_need_pytorch,256,0.9990,71.7841,1.2188,0.9481
cuda,dcgan,32,0.9850,2.6694,0.1845,0.9747
cuda,demucs,4,0.9993,75.2619,0.3100,0.9871
cuda,densenet121,4,0.9995,62.0274,2.1254,0.9966
cuda,dlrm,1024,0.9985,3.6035,0.2651,0.9993
cuda,drq,1,0.9848,2.8664,0.3234,0.9853
cuda,fastNLP_Bert,6,0.9956,59.1995,1.4944,1.0002
cuda,functorch_dp_cifar10,64,0.9981,11.0103,0.3077,0.9957
cuda,hf_Albert,8,0.9998,75.0641,1.2926,1.0000
cuda,hf_Bart,4,1.0102,53.6464,1.6914,1.0000
cuda,hf_Bert,4,1.0228,37.4596,1.5174,1.0000
cuda,hf_Bert_large,4,0.9994,90.6910,3.0021,1.0000
cuda,hf_BigBird,2,0.9536,190.7049,3.5750,0.9020
cuda,hf_DistilBert,8,0.9995,38.4049,0.6751,1.0000
cuda,hf_GPT2,4,1.0070,48.7146,1.5238,1.0000
cuda,hf_GPT2_large,4,0.9995,233.7067,4.6283,1.0000
cuda,hf_Longformer,2,0.9184,149.7650,6.4124,1.0000
cuda,hf_Reformer,4,0.9972,83.2955,1.7126,0.9996
cuda,hf_T5,8,1.0016,182.8211,2.3253,1.0000
cuda,hf_T5_large,2,1.0230,185.2026,10.5118,1.0000
cuda,lennard_jones,1000,0.9352,1.0775,0.1499,0.9995
cuda,mnasnet1_0,32,0.9993,28.2200,0.8360,0.9880
cuda,mobilenet_v2,96,0.9977,71.5801,0.8307,0.9933
cuda,mobilenet_v2_quantized_qat,96,1.0003,147.2848,1.3379,0.9963
cuda,mobilenet_v3_large,32,1.0014,32.5226,0.9433,0.9901
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9958,7.0656,0.1996,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9942,16.1212,0.4233,0.9985
cuda,pytorch_stargan,16,0.9979,24.2450,0.4386,0.9974
cuda,pytorch_struct,200,1.0003,3.8254,0.2741,1.0000
cuda,pytorch_unet,1,0.9990,58.4531,0.4305,0.9982
cuda,resnet152,32,0.9981,89.3190,2.3991,0.9973
cuda,resnet18,16,0.9995,11.5761,0.4338,0.9834
cuda,resnet50,32,0.9980,38.6240,0.8933,0.9952
cuda,resnet50_quantized_qat,32,0.9990,92.7166,1.1942,0.9966
cuda,resnext50_32x4d,8,1.0002,25.4883,0.9158,0.9955
cuda,shufflenet_v2_x1_0,128,0.9988,36.6516,0.9660,0.9739
cuda,soft_actor_critic,256,0.9525,1.0244,0.2314,0.9997
cuda,speech_transformer,32,0.9876,47.6355,1.7014,1.0001
cuda,squeezenet1_1,32,0.9954,12.3596,0.2406,0.9757
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9837,152.2333,9.5525,1.0104
cuda,timm_efficientnet,32,0.9535,43.2128,1.8278,0.9936
cuda,timm_nfnet,128,0.9999,204.9241,2.0165,0.9368
cuda,timm_regnet,32,0.9638,101.0257,2.2469,0.9978
cuda,timm_resnest,32,0.9979,31.5992,0.6136,0.9929
cuda,timm_vision_transformer,8,1.0002,22.3935,0.8626,0.9943
cuda,timm_vision_transformer_large,8,0.9996,190.6901,2.3583,1.0023
cuda,timm_vovnet,32,0.9085,42.5471,1.4184,0.9947
cuda,tts_angular,64,0.9838,9.3642,0.1914,0.9886
cuda,vgg16,64,0.9995,105.1457,0.1882,0.9940
cuda,yolov3,16,0.9992,101.9327,1.5774,0.9954
