dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1400,23.8181,26.0882,1.1203
cuda,Background_Matting,4,1.0381,180.1315,20.4248,1.0395
cuda,LearningToPaint,96,1.0185,15.6697,8.0760,0.9452
cuda,Super_SloMo,6,1.1546,101.6965,19.6031,1.3548
cuda,alexnet,128,1.1600,10.1930,3.2567,0.9541
cuda,attention_is_all_you_need_pytorch,256,1.0473,68.4540,43.0330,0.6686
cuda,dcgan,32,0.9441,2.8221,2.5916,0.9746
cuda,demucs,4,0.9989,75.3380,0.2150,0.9871
cuda,densenet121,4,1.0823,60.7426,48.1276,1.0092
cuda,dlrm,1024,1.2677,2.9178,2.6162,0.9993
cuda,drq,1,1.0767,2.7917,3.2354,0.9576
cuda,fastNLP_Bert,6,1.4274,41.2747,24.9202,1.3006
cuda,functorch_dp_cifar10,64,1.2355,9.3243,12.2348,0.4195
cuda,hf_Albert,8,1.6413,45.7741,17.5985,1.3292
cuda,hf_Bart,4,1.2127,44.7028,29.0016,1.1489
cuda,hf_Bert,4,1.2016,32.1292,18.0564,1.1044
cuda,hf_Bert_large,4,1.1839,76.4841,34.1906,1.1096
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1857,32.3115,10.9714,1.0615
cuda,hf_GPT2,4,1.5103,32.3992,17.1673,1.1873
cuda,hf_GPT2_large,4,1.4884,157.1720,45.0325,1.2092
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1398,73.0215,16.0072,1.0027
cuda,hf_T5,8,1.5551,117.4233,27.9051,1.1526
cuda,hf_T5_large,2,1.9539,116.0962,105.4620,1.1571
cuda,lennard_jones,1000,0.9241,1.3474,1.7689,0.9991
cuda,mnasnet1_0,32,1.0474,27.2691,20.3721,0.8683
cuda,mobilenet_v2,96,1.3241,53.9351,18.9646,1.2856
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1344,27.5384,51.3708,0.9037
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9553,7.0124,2.9987,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4075,11.6962,8.3995,0.9984
cuda,pytorch_stargan,16,1.2088,19.9712,46.9048,1.0715
cuda,pytorch_struct,200,1.1234,3.3640,18.3628,0.7329
cuda,pytorch_unet,1,1.1717,49.8578,9.7166,1.1077
cuda,resnet152,32,1.0321,87.2668,49.2917,0.9674
cuda,resnet18,16,1.0202,11.6586,11.4535,0.7106
cuda,resnet50,32,1.0439,36.9594,20.4201,0.9356
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0014,26.5840,19.2485,0.8507
cuda,shufflenet_v2_x1_0,128,1.1798,31.6198,20.8085,1.1087
cuda,soft_actor_critic,256,0.9107,1.1783,2.7233,0.9993
cuda,speech_transformer,32,1.4189,34.5143,23.5649,0.9670
cuda,squeezenet1_1,32,1.2711,10.0800,4.5976,1.1863
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4364,107.1393,123.4032,1.2195
cuda,timm_efficientnet,32,1.1046,38.5979,63.2425,1.4011
cuda,timm_nfnet,128,1.3822,148.5774,25.6659,1.2947
cuda,timm_regnet,32,1.0535,92.5320,44.4310,1.0821
cuda,timm_resnest,32,1.3622,23.1109,56.8846,1.0197
cuda,timm_vision_transformer,8,1.4065,18.7900,29.7540,0.9214
cuda,timm_vision_transformer_large,8,1.0418,184.5469,48.8590,1.1957
cuda,timm_vovnet,32,0.9878,39.0964,18.8929,0.9531
cuda,tts_angular,64,1.0107,9.3344,1.6550,0.9886
cuda,vgg16,64,1.1687,89.7762,3.5691,0.9940
cuda,yolov3,16,1.1468,88.8926,27.8619,1.1080
