dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2533,180.9005,37.9275,1.0643
cuda,beit_base_patch16_224,64,1.1046,116.1991,18.3773,1.2876
cuda,botnet26t_256,128,1.2191,122.9942,33.9058,0.9960
cuda,cait_m36_384,4,1.2314,174.6685,58.5872,1.2872
cuda,coat_lite_mini,128,1.3412,142.6100,56.2869,1.3511
cuda,convit_base,64,1.2357,159.0653,26.6247,0.8990
cuda,convmixer_768_32,32,1.0560,345.4080,23.8099,0.9986
cuda,convnext_base,64,1.0328,254.3320,40.4963,1.4305
cuda,crossvit_9_240,128,1.2977,75.8135,33.8688,0.9502
cuda,cspdarknet53,64,1.1886,105.1022,24.4823,1.1116
cuda,deit_base_distilled_patch16_224,64,1.0827,111.1417,18.1111,1.3341
cuda,dla102,128,1.3203,203.8645,34.9496,1.0436
cuda,dm_nfnet_f0,128,1.3838,148.4646,25.8443,1.2944
cuda,dpn107,32,1.1771,155.3375,44.3039,0.9890
cuda,eca_botnext26ts_256,128,1.1969,134.6468,37.2547,1.2978
cuda,eca_halonext26ts,128,1.1916,139.8993,51.5834,1.2733
cuda,ese_vovnet19b_dw,128,1.2085,80.8322,13.0455,1.0939
cuda,fbnetc_100,128,1.2158,98.1343,23.9190,0.9979
cuda,fbnetv3_b,128,1.2539,125.7029,39.8726,1.0539
cuda,gernet_l,128,1.0419,154.0937,19.8782,0.9937
cuda,ghostnet_100,128,1.6790,68.3668,35.4555,1.1300
cuda,gluon_inception_v3,128,1.2562,179.9088,37.7565,1.0643
cuda,gluon_xception65,32,1.0367,176.5043,40.5103,0.9885
cuda,gmixer_24_224,128,1.2626,116.0252,29.4756,1.6540
cuda,gmlp_s16_224,128,1.2459,122.3589,33.5164,1.0162
cuda,hrnet_w18,128,1.2784,327.1477,133.4811,1.0140
cuda,inception_v3,128,1.2554,180.0350,36.9918,1.0644
cuda,jx_nest_base,32,1.2386,97.6620,51.1412,1.2866
cuda,lcnet_050,128,1.4882,24.5985,13.9471,0.9682
cuda,mixer_b16_224,128,1.0824,148.2111,18.4575,1.5815
cuda,mixnet_l,128,1.1443,212.8525,30.5990,1.0620
cuda,mnasnet_100,128,1.2349,77.2237,19.5254,0.9925
cuda,mobilenetv2_100,128,1.2882,73.2467,20.4924,1.2846
cuda,mobilenetv3_large_100,128,1.3002,63.5072,21.4243,1.0428
cuda,mobilevit_s,64,1.1323,101.4324,77.7815,1.3620
cuda,nfnet_l0,128,1.3330,131.7899,22.0292,1.4037
cuda,pit_b_224,64,1.1803,133.8556,18.6819,1.2806
cuda,pnasnet5large,16,1.1686,247.3258,80.3736,1.3532
cuda,poolformer_m36,64,1.1045,157.7658,41.8756,1.5032
cuda,regnety_002,128,1.2279,41.8891,18.7136,1.0421
cuda,repvgg_a2,128,1.1224,109.1111,19.2661,0.9911
cuda,res2net101_26w_4s,64,1.0993,137.6593,64.9843,1.0150
cuda,res2net50_14w_8s,128,1.2656,180.9878,56.5592,1.0214
cuda,res2next50,128,1.2122,170.1881,31.8365,1.0161
cuda,resmlp_12_224,128,0.9735,73.0709,18.6990,1.2913
cuda,resnest101e,64,1.2004,191.7588,63.8160,1.1072
cuda,rexnet_100,128,1.1677,99.7071,28.4550,1.4769
cuda,sebotnet33ts_256,64,1.2371,90.2679,44.2748,1.1792
cuda,selecsls42b,128,1.2069,73.9469,17.2721,1.0112
cuda,spnasnet_100,128,1.2062,84.4450,23.3593,0.9936
cuda,swin_base_patch4_window7_224,64,1.1315,209.0554,72.4461,1.3344
cuda,swsl_resnext101_32x16d,32,1.0383,209.7308,33.0752,0.9950
cuda,tf_efficientnet_b0,128,1.2224,107.4449,24.4115,1.3839
cuda,tf_mixnet_l,128,1.1576,218.6710,33.2559,1.1457
cuda,tinynet_a,128,1.1641,91.2875,27.1836,1.5880
cuda,tnt_s_patch16_224,128,1.5085,311.0855,31.6824,0.8632
cuda,twins_pcpvt_base,64,1.1564,119.0023,76.7516,1.5609
cuda,visformer_small,128,0.9775,130.6332,20.8979,1.3632
cuda,vit_base_patch16_224,64,1.0763,111.2120,17.2448,1.3407
cuda,volo_d1_224,64,1.3503,113.6212,34.0731,1.2566
cuda,xcit_large_24_p8_224,5,1.3023,103.8266,71.1800,1.2735
