dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.673630
cuda,beit_base_patch16_224,64,1.377978
cuda,botnet26t_256,128,1.344642
cuda,cait_m36_384,4,2.995401
cuda,coat_lite_mini,128,1.172530
cuda,convit_base,64,1.136744
cuda,convmixer_768_32,32,1.213550
cuda,convnext_base,64,1.436367
cuda,crossvit_9_240,128,1.587821
cuda,cspdarknet53,64,2.516192
cuda,deit_base_distilled_patch16_224,64,0.880055
cuda,dla102,128,1.903970
cuda,dm_nfnet_f0,128,2.080153
cuda,dpn107,32,3.984707
cuda,eca_botnext26ts_256,128,1.437183
cuda,eca_halonext26ts,128,1.472734
cuda,ese_vovnet19b_dw,128,1.074228
cuda,fbnetc_100,128,2.135762
cuda,fbnetv3_b,128,3.297821
cuda,gernet_l,128,2.091257
cuda,ghostnet_100,128,2.955315
cuda,gluon_inception_v3,128,1.682584
cuda,gluon_xception65,32,2.081698
cuda,gmixer_24_224,128,1.342291
cuda,gmlp_s16_224,128,1.218649
cuda,hrnet_w18,128,6.267586
cuda,inception_v3,128,1.658173
cuda,jx_nest_base,32,1.873044
cuda,lcnet_050,128,1.130310
cuda,mixer_b16_224,128,0.784683
cuda,mixnet_l,128,3.175719
cuda,mnasnet_100,128,1.727882
cuda,mobilenetv2_100,128,1.752139
cuda,mobilenetv3_large_100,128,1.686423
cuda,mobilevit_s,64,1.846361
cuda,nfnet_l0,128,1.788825
cuda,pit_b_224,64,0.966298
cuda,pnasnet5large,16,4.737468
cuda,poolformer_m36,64,1.721497
cuda,regnety_002,128,1.660770
cuda,repvgg_a2,128,2.043646
cuda,res2net101_26w_4s,64,3.139804
cuda,res2net50_14w_8s,128,2.708694
cuda,res2next50,128,1.646641
cuda,resmlp_12_224,128,0.807018
cuda,resnest101e,64,3.276767
cuda,rexnet_100,128,2.001218
cuda,sebotnet33ts_256,64,1.777176
cuda,selecsls42b,128,0.899425
cuda,spnasnet_100,128,2.089459
cuda,swin_base_patch4_window7_224,64,2.985242
cuda,swsl_resnext101_32x16d,32,1.836975
cuda,tf_efficientnet_b0,128,1.948134
cuda,tf_mixnet_l,128,3.468308
cuda,tinynet_a,128,2.232290
cuda,tnt_s_patch16_224,128,1.770601
cuda,twins_pcpvt_base,64,2.433194
cuda,visformer_small,128,0.946976
cuda,vit_base_patch16_224,64,0.889011
cuda,volo_d1_224,64,1.402524
cuda,xcit_large_24_p8_224,5,2.962723
