dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2536,307.3675,33.3826,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2550,305.2810,29.7124,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.8106,137.6306,109.9476,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1692,106.0627,36.0578,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1135,133.4461,58.6226,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1852,113.4299,32.8801,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2606,88.0786,32.6064,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0116,95.1288,58.4893,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0384,62.0806,30.1459,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0896,109.7507,43.9103,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1864,114.4433,30.4406,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7670,78.0674,42.6984,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9534,86.1499,45.6007,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5861,152.3998,55.4675,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6791,155.9513,52.9800,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0558,115.9178,30.1393,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1485,125.8467,31.4824,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4229,84.6389,24.8760,0.9667,14.7986,15.3091,330,1,4,3
cuda,ElectraForCausalLM,32,1.4410,74.5199,53.1297,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4235,88.8839,37.0254,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6552,61.7757,30.0678,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5459,65.8687,30.0219,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.2000,114.3063,33.0694,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2815,88.6453,38.2675,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1268,103.5770,88.7864,0.9174,12.6466,13.7848,1266,19,17,7
cuda,MBartForCausalLM,4,1.1634,106.4487,33.6500,0.9142,11.9452,13.0669,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1156,134.1172,60.4811,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4851,60.0143,123.8226,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1541,87.9926,52.9551,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2029,143.7979,51.7160,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2423,101.6147,113.4126,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2216,116.1595,108.5233,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7688,96.4977,33.9410,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2559,93.9174,28.6287,0.9244,15.3250,16.5788,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2422,97.2827,47.7788,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0431,83.2619,33.6885,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0445,165.8797,57.9226,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2633,113.1304,31.9162,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2631,88.2166,30.2459,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1723,53.9114,29.0946,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3143,79.3117,45.0674,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3129,79.2769,44.7705,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0636,158.0256,34.7589,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,1.0214,80.0671,60.4142,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6342,232.3779,82.1978,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1976,129.6738,60.7812,0.9435,14.4224,15.2865,634,4,7,5
