dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_DistilBert,8,1.1402,34.6689,26.0929,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.4034,37.3361,36.1578,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5525,89.6483,140.8532,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1049,74.2097,38.7469,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3807,133.5965,44.7927,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4305,134.8124,150.2974,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3543,0.9039,4.8151,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2553,20.7409,99.6033,0.8108,1.5412,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3468,51.5092,123.2513,1.1506,7.7621,6.7460,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.6113,17.6802,124.1938,0.8429,1.6527,1.9608,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7991,10.6942,7.9425,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7793,14.0096,155.6350,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5358,5.3170,29.8818,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6243,8.1773,30.3413,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.2062,19.5335,43.1110,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.3234,2.8568,23.4100,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1753,49.6257,52.8599,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0544,78.7702,95.3535,0.8860,6.2669,7.0736,515,1,5,4
cuda,resnet18,16,1.2682,7.2898,42.2876,0.6278,0.5302,0.8445,69,1,5,4
cuda,resnet50,32,1.1177,34.0557,64.3339,0.8464,3.0762,3.6344,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2954,15.4359,50.8971,0.8171,1.2823,1.5694,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3562,24.6583,75.8256,0.9671,2.8610,2.9584,271,1,5,4
cuda,soft_actor_critic,256,1.0726,1.1111,7.4529,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.4592,33.3090,71.2933,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3303,7.0250,22.1457,0.8113,0.7671,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1341,32.2040,141.0308,0.9842,3.0664,3.1155,362,1,5,4
cuda,timm_nfnet,128,1.4305,135.1769,66.3007,0.8734,13.2213,15.1374,615,1,5,4
cuda,timm_regnet,32,1.0538,87.1426,66.2651,0.8626,6.6255,7.6807,520,1,5,4
cuda,timm_resnest,32,1.3625,22.7499,93.6808,0.8971,2.3735,2.6457,148,1,5,4
cuda,timm_vision_transformer,32,1.0998,26.5473,42.0234,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9466,39.6421,60.4839,0.7700,2.7709,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9901,9.2581,5.8080,0.9848,0.3909,0.3969,2,1,6,5
cuda,vgg16,64,1.1551,92.8552,15.5515,0.6712,6.5739,9.7949,40,1,5,4
cuda,yolov3,16,1.1411,87.0470,114.8121,0.9276,7.7353,8.3387,262,1,5,4
