dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9952,50.7842,3.1569,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9993,182.8025,1.8089,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9917,13.8088,0.8912,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9983,118.8261,1.9895,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9997,12.2716,0.3002,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9894,72.8855,2.9581,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9391,1.9137,0.2881,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9999,74.9678,0.7742,0.9975,5.1786,5.1918,83,4,7,5
cuda,densenet121,4,0.9942,49.6777,5.0126,0.9995,0.7088,0.7091,431,1,5,4
cuda,dlrm,1024,0.9787,3.6668,0.3062,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9631,2.3031,0.4755,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9805,61.5243,3.3707,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9923,8.0067,0.7348,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9991,75.0175,1.8131,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9820,55.8601,6.2455,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9902,39.3172,3.4308,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9735,94.5161,6.9281,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9502,191.8915,10.5992,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9888,40.1093,1.5051,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9858,51.0582,3.3132,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9844,244.0212,10.7263,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8573,162.5975,8.8995,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9911,82.6350,3.4948,0.7848,1.5087,1.9223,490,45,98,10
cuda,hf_T5,8,0.9916,186.1971,4.2072,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9819,201.1322,21.5268,1.0000,17.3599,17.3599,2883,1,4,3
