dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3037,170.8783,148.0796,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1044,117.0490,30.7308,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2641,116.0437,87.6851,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1902,181.3686,94.3952,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3998,137.6270,77.5630,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4467,135.6135,40.8489,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0610,334.9148,31.8966,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0869,249.4444,44.3840,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3266,71.0918,77.5785,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.2001,102.2983,91.8318,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0901,109.8257,30.1068,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3458,185.4752,88.7150,1.0480,18.3716,17.5303,415,1,5,4
cuda,dm_nfnet_f0,128,1.3956,139.7930,66.4491,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1891,155.4547,91.2377,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2315,155.4490,95.8148,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2310,78.2778,72.5472,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2355,94.1157,131.3040,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2673,121.6812,154.3684,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0618,128.4414,76.8432,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.6890,64.8037,227.1853,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3041,170.8316,148.4861,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0344,173.8431,84.3724,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3539,107.1209,42.6651,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3646,118.9920,51.9497,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3165,283.4356,225.6442,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3028,171.0743,144.4454,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1857,100.8571,70.8700,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5127,23.1842,94.4485,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1081,145.0838,27.8227,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1543,211.7165,145.2753,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2524,73.5909,117.3491,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3196,69.9342,124.7592,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3154,60.9588,141.4154,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1931,98.1613,183.1920,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3950,120.7508,71.5180,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1811,133.2510,41.6017,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1593,249.9034,149.6262,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1663,146.7619,85.9530,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2318,36.6115,106.2381,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1438,105.8994,58.4003,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1351,132.9993,140.6992,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2961,164.4212,115.3543,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1775,213.7036,84.8751,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9305,68.4195,36.9012,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2072,205.9137,152.4852,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2340,91.9579,290.9237,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3487,82.7218,115.8643,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1983,76.5414,89.1690,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2200,80.7334,131.4496,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1687,200.5775,101.7143,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0385,208.4858,55.1768,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2753,100.6601,150.9621,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1675,217.1506,146.0475,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2085,85.9605,154.2402,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7034,274.8773,58.3276,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2316,108.8484,120.9697,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0160,125.2000,58.9521,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0829,110.4299,29.1001,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3478,112.9131,64.4935,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2769,105.7682,112.8314,1.0105,10.0775,9.9730,1191,1,5,4
