dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,rexnet_100,128,1.2134,93.4277,287.6962,1.0166,12.0861,11.8888,400,1,5,4
cuda,sebotnet33ts_256,64,1.3329,83.6758,116.3274,0.8393,10.4679,12.4724,461,2,5,4
cuda,selecsls42b,128,1.2055,76.1350,88.0313,0.9761,6.8900,7.0588,132,1,5,4
cuda,spnasnet_100,128,1.1863,83.0024,132.2785,0.9175,6.5502,7.1395,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1711,200.4597,99.9046,0.8653,15.4454,17.8507,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0660,203.4777,55.0448,0.9075,15.1022,16.6420,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2574,102.1141,151.7904,0.9912,11.7368,11.8411,367,1,5,4
cuda,tf_mixnet_l,128,1.1618,217.9812,152.8483,0.9609,16.7147,17.3957,688,1,5,4
cuda,tinynet_a,128,1.1844,87.5362,156.2496,1.0278,9.3704,9.1171,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7087,273.8488,58.1078,0.9221,19.0046,20.6105,822,1,5,4
cuda,twins_pcpvt_base,64,1.2585,106.5267,120.9450,0.8600,11.7481,13.6602,1018,1,5,4
cuda,visformer_small,128,1.0474,121.6834,57.4699,0.9007,11.0740,12.2948,313,1,5,4
cuda,vit_base_patch16_224,64,1.0824,110.4624,29.6802,0.9119,9.9911,10.9561,373,1,5,4
cuda,volo_d1_224,64,1.3558,112.2808,64.9459,0.8975,9.6263,10.7261,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2862,105.3826,113.5759,0.9329,10.0775,10.8020,1191,1,5,4
