dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.229980,8.371138
cuda,beit_base_patch16_224,64,7.217485,4.437407
cuda,botnet26t_256,128,5.651344,3.489830
cuda,cait_m36_384,4,26.472230,16.491210
cuda,coat_lite_mini,128,6.527460,4.294000
cuda,convit_base,64,7.622224,4.992517
cuda,convmixer_768_32,32,6.816643,5.377928
cuda,convnext_base,64,9.664174,5.469732
cuda,crossvit_9_240,128,10.697599,7.058137
cuda,cspdarknet53,64,10.186252,5.983938
cuda,deit_base_distilled_patch16_224,64,5.735322,3.720096
cuda,dla102,128,13.749918,9.209122
cuda,dm_nfnet_f0,128,10.269395,5.998429
cuda,dpn107,32,18.235501,11.457296
cuda,eca_botnext26ts_256,128,6.216893,3.975593
cuda,eca_halonext26ts,128,6.380872,4.085070
cuda,ese_vovnet19b_dw,128,4.056341,2.294636
cuda,fbnetc_100,128,9.317348,5.486093
cuda,fbnetv3_b,128,15.771016,9.622893
cuda,gernet_l,128,8.353240,4.973595
cuda,ghostnet_100,128,13.976487,8.552548
cuda,gluon_inception_v3,128,12.252972,8.375857
cuda,gluon_xception65,32,16.900459,11.247070
cuda,gmixer_24_224,128,10.787148,7.026029
cuda,gmlp_s16_224,128,10.180193,6.408479
cuda,hrnet_w18,128,34.991846,27.959303
cuda,inception_v3,128,12.368309,8.431234
cuda,jx_nest_base,32,12.000584,7.709481
cuda,lcnet_050,128,4.718676,2.852931
cuda,mixer_b16_224,128,4.458638,2.654695
cuda,mixnet_l,128,14.500555,8.698933
cuda,mnasnet_100,128,7.400296,4.403751
cuda,mobilenetv2_100,128,7.717055,4.670733
cuda,mobilenetv3_large_100,128,7.641363,4.665036
cuda,mobilevit_s,64,9.445138,5.882380
cuda,nfnet_l0,128,9.247306,5.737060
cuda,pit_b_224,64,6.472160,4.240585
cuda,pnasnet5large,16,23.366427,18.095601
cuda,poolformer_m36,64,11.125307,6.589330
cuda,regnety_002,128,7.624801,4.588319
cuda,repvgg_a2,128,8.246380,4.937673
cuda,res2net101_26w_4s,64,24.617920,17.003152
cuda,res2net50_14w_8s,128,22.798098,16.011379
cuda,res2next50,128,12.088059,8.440480
cuda,resmlp_12_224,128,4.129067,2.330849
cuda,resnest101e,64,23.010616,14.962420
cuda,rexnet_100,128,10.030607,6.186721
cuda,sebotnet33ts_256,64,6.469926,4.579449
cuda,selecsls42b,128,5.178854,3.465483
cuda,spnasnet_100,128,8.947966,5.256017
cuda,swin_base_patch4_window7_224,64,15.829328,10.304083
cuda,swsl_resnext101_32x16d,32,13.570388,9.048319
cuda,tf_efficientnet_b0,128,9.408983,5.702168
cuda,tf_mixnet_l,128,14.411909,8.349499
cuda,tinynet_a,128,10.864779,6.627513
cuda,tnt_s_patch16_224,128,14.513486,9.523483
cuda,twins_pcpvt_base,64,18.472333,11.646317
cuda,visformer_small,128,5.484419,3.653446
cuda,vit_base_patch16_224,64,5.533607,3.580275
cuda,volo_d1_224,64,9.768901,6.528928
cuda,xcit_large_24_p8_224,5,23.614196,14.912802
