dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.916431,5.849752
cuda,Background_Matting,4,7.041768,4.756832
cuda,LearningToPaint,96,2.699157,1.759844
cuda,Super_SloMo,6,6.764192,4.830582
cuda,alexnet,128,0.570625,0.252846
cuda,attention_is_all_you_need_pytorch,256,8.779932,5.922127
cuda,dcgan,32,0.584620,0.297343
cuda,demucs,4,0.973313,0.194648
cuda,densenet121,4,17.439127,12.108959
cuda,dlrm,1024,0.607010,0.314959
cuda,drq,1,0.772669,0.299736
cuda,fastNLP_Bert,6,8.436176,5.251937
cuda,functorch_dp_cifar10,64,1.907345,1.162701
cuda,hf_Albert,8,6.155149,4.458696
cuda,hf_Bart,4,10.624599,6.681605
cuda,hf_Bert,4,8.226721,4.985868
cuda,hf_Bert_large,4,16.589807,9.961368
cuda,hf_DistilBert,8,4.235855,2.525928
cuda,hf_GPT2,4,7.513970,4.786572
cuda,hf_GPT2_large,4,23.338603,14.459611
cuda,hf_Longformer,2,25.637485,17.320619
cuda,hf_Reformer,4,3.852521,1.542480
cuda,hf_T5,8,10.041074,6.660351
cuda,hf_T5_large,2,42.080072,26.670125
cuda,lennard_jones,1000,0.397133,0.152148
cuda,mnasnet1_0,32,6.390793,4.331695
cuda,mobilenet_v2,96,6.654705,4.566352
cuda,mobilenet_v2_quantized_qat,96,12.719298,10.026339
cuda,mobilenet_v3_large,32,7.113763,4.746101
cuda,nvidia_deeprecommender,256,0.531238,0.223130
cuda,phlippe_densenet,128,6.742196,4.524847
cuda,phlippe_resnet,128,2.567859,1.663639
cuda,pytorch_CycleGAN_and_pix2pix,1,2.613332,1.808996
cuda,pytorch_stargan,16,3.034814,2.180902
cuda,pytorch_struct,200,0.986171,0.540861
cuda,pytorch_unet,1,3.401077,2.259556
cuda,resnet152,32,20.504024,13.624616
cuda,resnet18,16,2.580039,1.678934
cuda,resnet50,32,6.728755,4.560188
cuda,resnet50_quantized_qat,32,12.534353,9.913333
cuda,resnext50_32x4d,8,6.653630,4.513637
cuda,shufflenet_v2_x1_0,128,7.470062,5.012507
cuda,soft_actor_critic,256,0.431585,0.136765
cuda,speech_transformer,32,10.384660,6.687746
cuda,squeezenet1_1,32,1.287819,0.664561
cuda,timm_efficientdet,1,35.791870,20.670490
cuda,timm_efficientnet,32,9.135695,5.578527
cuda,timm_nfnet,128,9.722267,5.725683
cuda,timm_regnet,32,10.953212,6.414829
cuda,timm_resnest,32,3.528303,2.259620
cuda,timm_vision_transformer,8,5.535362,3.584721
cuda,timm_vision_transformer_large,8,18.736805,12.005697
cuda,timm_vovnet,32,5.746964,3.408685
cuda,tts_angular,64,0.398834,0.091190
cuda,vgg16,64,0.874753,0.436070
cuda,yolov3,16,10.091373,6.543680
