dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.924350
cuda,beit_base_patch16_224,64,2.615450
cuda,botnet26t_256,128,2.074972
cuda,cait_m36_384,4,9.553746
cuda,coat_lite_mini,128,2.146441
cuda,convit_base,64,2.428422
cuda,convmixer_768_32,32,1.395553
cuda,convnext_base,64,4.518656
cuda,crossvit_9_240,128,3.627257
cuda,cspdarknet53,64,4.029572
cuda,deit_base_distilled_patch16_224,64,1.976535
cuda,dla102,128,4.529611
cuda,dm_nfnet_f0,128,3.915131
cuda,dpn107,32,6.936842
cuda,eca_botnext26ts_256,128,2.190786
cuda,eca_halonext26ts,128,2.277569
cuda,ese_vovnet19b_dw,128,1.630767
cuda,fbnetc_100,128,3.698560
cuda,fbnetv3_b,128,6.031443
cuda,gernet_l,128,3.473274
cuda,ghostnet_100,128,5.298605
cuda,gluon_inception_v3,128,3.921171
cuda,gluon_xception65,32,5.473391
cuda,gmixer_24_224,128,3.579853
cuda,gmlp_s16_224,128,3.599754
cuda,hrnet_w18,128,6.996163
cuda,inception_v3,128,3.936861
cuda,jx_nest_base,32,4.648312
cuda,lcnet_050,128,1.693475
cuda,mixer_b16_224,128,1.806605
cuda,mixnet_l,128,5.728201
cuda,mnasnet_100,128,2.956362
cuda,mobilenetv2_100,128,2.899963
cuda,mobilenetv3_large_100,128,3.060682
cuda,mobilevit_s,64,3.575799
cuda,nfnet_l0,128,3.466753
cuda,pit_b_224,64,2.210390
cuda,pnasnet5large,16,5.362259
cuda,poolformer_m36,64,4.654917
cuda,regnety_002,128,3.121192
cuda,repvgg_a2,128,3.399645
cuda,res2net101_26w_4s,64,7.882623
cuda,res2net50_14w_8s,128,6.754272
cuda,res2next50,128,3.761505
cuda,resmlp_12_224,128,1.653253
cuda,resnest101e,64,8.026617
cuda,rexnet_100,128,3.914905
cuda,sebotnet33ts_256,64,1.902528
cuda,selecsls42b,128,1.690706
cuda,spnasnet_100,128,3.762752
cuda,swin_base_patch4_window7_224,64,5.616719
cuda,swsl_resnext101_32x16d,32,4.458988
cuda,tf_efficientnet_b0,128,3.687564
cuda,tf_mixnet_l,128,6.033013
cuda,tinynet_a,128,4.140796
cuda,tnt_s_patch16_224,128,4.660195
cuda,twins_pcpvt_base,64,6.861948
cuda,visformer_small,128,1.955282
cuda,vit_base_patch16_224,64,1.954692
cuda,volo_d1_224,64,3.354118
cuda,xcit_large_24_p8_224,5,8.626537
