dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.403660,4.569461,4.552619
cuda,AlbertForQuestionAnswering,4,6.238194,4.466690,4.450698
cuda,AllenaiLongformerBase,4,27.267515,17.429285,17.384609
cuda,BartForCausalLM,4,8.802589,5.053399,5.036316
cuda,BartForConditionalGeneration,2,24.363157,13.384986,13.364315
cuda,BertForMaskedLM,16,9.901363,5.348182,5.330200
cuda,BertForQuestionAnswering,16,9.982979,5.291098,5.270030
cuda,BlenderbotForCausalLM,4,18.097060,10.115068,9.942054
cuda,BlenderbotSmallForCausalLM,64,5.895366,3.468884,3.453380
cuda,BlenderbotSmallForConditionalGeneration,64,15.535461,8.967873,8.948834
cuda,CamemBert,16,10.156115,5.489580,5.471359
cuda,DebertaForMaskedLM,4,10.989626,5.598692,5.569200
cuda,DebertaForQuestionAnswering,8,11.095684,5.690295,5.660306
cuda,DebertaV2ForMaskedLM,1,22.120440,10.373398,10.324750
cuda,DebertaV2ForQuestionAnswering,2,22.160960,9.958811,9.909766
cuda,DistilBertForMaskedLM,128,4.689636,2.890092,2.873206
cuda,DistilBertForQuestionAnswering,256,5.144694,3.226623,3.209386
cuda,DistillGPT2,16,4.428150,2.712625,2.691048
cuda,ElectraForCausalLM,32,10.113357,5.455705,5.437871
cuda,ElectraForQuestionAnswering,64,10.232504,5.584263,5.566514
cuda,GPT2ForSequenceClassification,4,8.887094,5.394962,5.377007
cuda,GoogleFnet,16,4.671632,2.542933,2.523683
cuda,LayoutLMForMaskedLM,16,10.081731,5.386610,5.369272
cuda,LayoutLMForSequenceClassification,16,9.889683,5.385613,5.365843
cuda,M2M100ForConditionalGeneration,16,23.333960,12.810525,12.786988
cuda,MBartForCausalLM,4,8.984409,5.186833,5.166544
cuda,MBartForConditionalGeneration,2,24.121248,13.282069,13.261543
cuda,MT5ForConditionalGeneration,16,16.083710,9.812968,9.793433
cuda,MegatronBertForCausalLM,4,20.530442,10.733794,10.713572
cuda,MegatronBertForQuestionAnswering,8,20.776685,10.877686,10.857422
cuda,MobileBertForMaskedLM,64,28.780540,17.215045,17.194113
cuda,MobileBertForQuestionAnswering,128,28.662929,17.154903,17.132048
cuda,OPTForCausalLM,2,8.741304,5.183764,5.166741
cuda,PLBartForCausalLM,8,4.674571,2.780682,2.765486
cuda,PLBartForConditionalGeneration,4,12.028710,7.332806,7.314578
cuda,PegasusForCausalLM,32,8.838494,5.062108,5.044209
cuda,PegasusForConditionalGeneration,32,14.441590,10.752086,10.732854
cuda,RobertaForCausalLM,16,10.280829,5.568644,5.550712
cuda,RobertaForQuestionAnswering,16,10.424289,5.511930,5.493534
cuda,Speech2Text2ForCausalLM,256,4.466407,2.605001,2.589830
cuda,T5ForConditionalGeneration,4,11.821074,7.314422,7.296457
cuda,T5Small,4,11.234873,6.907824,6.889848
cuda,TrOCRForCausalLM,32,8.922322,5.124670,5.107366
cuda,XGLMForCausalLM,8,18.581108,10.973166,10.951544
cuda,XLNetLMHeadModel,8,26.020790,15.928317,15.904586
cuda,YituTechConvBert,16,15.310756,8.544652,8.526138
