dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8133,66.3042,11.6633,0.8688
cuda,Background_Matting,4,0.1371,926.5106,12.1471,0.6516
cuda,LearningToPaint,96,0.7468,15.0889,3.0927,0.7590
cuda,Super_SloMo,6,0.1779,445.4151,9.6954,0.8285
cuda,alexnet,128,0.9577,10.1851,0.7423,0.8317
cuda,attention_is_all_you_need_pytorch,256,0.8990,60.1915,11.1951,0.9416
cuda,dcgan,32,0.6517,3.1935,0.6919,0.8124
cuda,demucs,4,0.9681,55.5317,2.0628,0.9975
cuda,densenet121,4,0.6412,82.9906,20.1709,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8762,4.6998,0.7525,0.9949
cuda,drq,1,0.6982,4.7471,0.9842,0.8950
cuda,fastNLP_Bert,6,0.8698,64.2888,11.2090,0.8883
cuda,functorch_dp_cifar10,64,0.8488,11.9419,2.5566,0.8356
cuda,hf_Albert,8,0.9465,72.5910,8.3642,0.9542
cuda,hf_Bart,4,0.7858,79.4655,15.0714,0.8136
cuda,hf_Bert,4,0.7955,50.5939,11.6172,0.9022
cuda,hf_Bert_large,4,0.8377,99.9962,24.3940,0.8832
cuda,hf_BigBird,2,0.8075,233.8807,37.5412,0.9619
cuda,hf_DistilBert,8,0.8996,35.1557,5.5386,0.8720
cuda,hf_GPT2,4,0.9625,55.0137,10.0564,0.8681
cuda,hf_GPT2_large,4,0.9605,218.4393,30.2164,0.8551
cuda,hf_Longformer,2,0.6348,187.9975,29.7069,0.8108
cuda,hf_Reformer,4,0.9842,83.7510,4.6992,0.9234
cuda,hf_T5,8,0.8483,208.0678,13.2587,0.9618
cuda,hf_T5_large,2,0.8288,304.5527,50.1853,0.9098
cuda,lennard_jones,1000,0.7054,2.2274,0.5730,1.0001
cuda,mnasnet1_0,32,0.7053,34.1721,7.5435,0.8818
cuda,mobilenet_v2,96,0.7425,64.8134,8.3188,0.7732
cuda,mobilenet_v3_large,32,0.7446,36.1343,8.4983,0.8693
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8922,11.4766,0.7235,0.8684
cuda,phlippe_densenet,128,0.7117,33.0870,7.8173,0.8539
cuda,phlippe_resnet,128,0.7000,13.0541,2.9507,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8699,15.6864,3.1551,0.8613
cuda,pytorch_stargan,16,0.7706,20.7642,3.5061,0.9745
cuda,pytorch_struct,200,0.7551,6.9133,1.3585,0.5170
cuda,pytorch_unet,1,0.2040,195.9138,4.6558,0.7175
cuda,resnet152,32,0.7027,91.2986,24.4105,0.8967
cuda,resnet18,16,0.6839,12.9824,2.9279,0.7901
cuda,resnet50,32,0.7381,36.0602,7.7345,0.8669
cuda,resnext50_32x4d,8,0.6226,32.3016,7.6592,0.8662
cuda,shufflenet_v2_x1_0,128,0.7448,45.1336,8.4914,0.9036
cuda,soft_actor_critic,256,0.6316,2.3445,0.5568,0.9259
cuda,speech_transformer,32,0.8068,73.6778,14.1560,0.9041
cuda,squeezenet1_1,32,0.8891,12.5786,1.7929,0.8129
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6331,202.9042,43.2304,1.0099
cuda,timm_efficientnet,32,0.6506,57.9567,11.3967,0.7771
cuda,timm_nfnet,128,0.9903,122.7802,11.5775,0.8713
cuda,timm_regnet,32,0.8075,79.4726,13.4250,0.8591
cuda,timm_resnest,32,0.8310,28.4369,4.2554,0.8920
cuda,timm_vision_transformer,8,0.8008,36.7943,7.5581,0.8775
cuda,timm_vision_transformer_large,8,0.9565,194.0842,26.6671,0.8067
cuda,timm_vovnet,32,0.7273,38.4588,6.7418,0.7677
cuda,tts_angular,64,0.9141,6.9177,0.4443,0.9973
cuda,vgg16,64,0.9856,67.0678,1.1425,0.7287
cuda,yolov3,16,0.7760,87.8326,11.8164,0.8362
