dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.715825,0.001751
cuda,Background_Matting,4,2.901248,0.001616
cuda,LearningToPaint,96,1.096749,0.000635
cuda,Super_SloMo,6,2.215400,0.000887
cuda,alexnet,128,0.360474,0.000206
cuda,attention_is_all_you_need_pytorch,256,3.434059,0.001836
cuda,dcgan,32,0.319803,0.000177
cuda,demucs,4,1.017583,0.000723
cuda,densenet121,4,6.864023,0.003193
cuda,dlrm,1024,0.320565,0.000085
cuda,drq,1,0.525223,0.000269
cuda,fastNLP_Bert,6,3.995153,0.002002
cuda,functorch_dp_cifar10,64,0.929593,0.000585
cuda,hf_Albert,8,2.129985,0.000509
cuda,hf_Bart,4,5.127913,0.002387
cuda,hf_Bert,4,4.861205,0.001967
cuda,hf_Bert_large,4,10.441111,0.003883
cuda,hf_BigBird,2,11.281640,0.007673
cuda,hf_DistilBert,8,1.948257,0.000968
cuda,hf_GPT2,4,3.466592,0.001582
cuda,hf_GPT2_large,4,12.418261,0.004847
cuda,hf_Longformer,2,9.662727,0.008293
cuda,hf_Reformer,4,2.540025,0.001353
cuda,hf_T5,8,4.530931,0.001773
cuda,hf_T5_large,2,19.388808,0.005804
cuda,lennard_jones,1000,0.287371,0.000152
cuda,mnasnet1_0,32,2.497802,0.001357
cuda,mobilenet_v2,96,2.562498,0.001407
cuda,mobilenet_v3_large,32,2.800226,0.001552
cuda,moco,32,24.834199,0.771422
cuda,nvidia_deeprecommender,256,0.360178,0.000173
cuda,phlippe_densenet,128,2.600113,0.001495
cuda,phlippe_resnet,128,1.065056,0.000570
cuda,pytorch_CycleGAN_and_pix2pix,1,0.941813,0.000481
cuda,pytorch_stargan,16,0.967501,0.000496
cuda,pytorch_struct,200,0.555691,0.000281
cuda,pytorch_unet,1,1.254291,0.000705
cuda,resnet152,32,9.288049,0.004071
cuda,resnet18,16,1.089463,0.000647
cuda,resnet50,32,2.598739,0.001509
cuda,resnext50_32x4d,8,2.641783,0.001560
cuda,shufflenet_v2_x1_0,128,2.835578,0.001560
cuda,soft_actor_critic,256,0.329111,0.000166
cuda,speech_transformer,32,5.016888,0.002797
cuda,squeezenet1_1,32,0.814182,0.000517
cuda,timm_efficientdet,1,18.689570,0.007667
cuda,timm_efficientnet,32,4.279752,0.002795
cuda,timm_nfnet,128,4.789677,0.002320
cuda,timm_regnet,32,5.410216,0.003468
cuda,timm_resnest,32,1.454649,0.000737
cuda,timm_vision_transformer,8,2.528620,0.001383
cuda,timm_vision_transformer_large,8,10.530812,0.004847
cuda,timm_vovnet,32,2.611930,0.001766
cuda,tts_angular,64,0.297082,0.000189
cuda,vgg16,64,0.533034,0.000325
cuda,yolov3,16,4.363418,0.001937
