dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9937,227.9490,5.2064,1.0002
cuda,beit_base_patch16_224,64,0.9930,130.4694,3.3592,1.0000
cuda,botnet26t_256,128,0.9808,152.4267,2.6024,1.0000
cuda,cait_m36_384,4,0.9852,220.8591,15.8842,1.0001
cuda,coat_lite_mini,128,0.9961,193.3157,2.7526,1.0108
cuda,convit_base,64,0.9955,197.5865,3.1317,1.0000
cuda,convmixer_768_32,32,0.9989,354.8965,1.4058,1.0000
cuda,convnext_base,64,0.9888,275.7701,6.5310,1.0000
cuda,crossvit_9_240,128,0.9840,95.8808,4.8188,1.0001
cuda,cspdarknet53,64,0.9487,131.7430,5.1286,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9937,122.2217,2.5657,1.0005
cuda,dla102,128,0.9939,254.8771,5.8084,0.9843
cuda,dm_nfnet_f0,128,0.9886,198.6595,5.4792,0.9099
cuda,dpn107,32,0.9518,197.7410,8.8622,1.0004
cuda,eca_botnext26ts_256,128,0.9812,162.6654,2.8069,1.0000
cuda,eca_halonext26ts,128,0.9819,168.6744,2.8427,1.0001
cuda,ese_vovnet19b_dw,128,0.9722,100.1582,2.1108,1.0000
cuda,fbnetc_100,128,0.9633,123.8271,4.2574,1.0000
cuda,fbnetv3_b,128,0.9597,163.1338,7.4181,1.0000
cuda,gernet_l,128,0.9593,132.1383,4.3023,1.0000
cuda,ghostnet_100,128,0.9880,116.5176,6.7017,1.0001
cuda,gluon_inception_v3,128,0.9939,227.9668,5.2195,1.0002
cuda,gluon_xception65,32,0.9897,185.7256,7.3745,1.0005
cuda,gmixer_24_224,128,0.9901,147.2696,4.8938,1.0000
cuda,gmlp_s16_224,128,0.9902,164.1534,5.0435,1.0000
cuda,hrnet_w18,128,0.9954,405.7646,7.4646,1.0000
cuda,inception_v3,128,0.9940,227.6380,5.3095,1.0002
cuda,jx_nest_base,32,0.9820,122.8055,6.1122,1.0021
cuda,lcnet_050,128,0.9480,38.9704,1.9479,1.0007
cuda,mixer_b16_224,128,0.9948,161.4354,2.3330,1.0000
cuda,mixnet_l,128,0.9795,247.6615,7.5364,1.0001
cuda,mnasnet_100,128,0.9626,99.1617,3.3881,0.9997
cuda,mobilenetv2_100,128,0.9631,98.2944,3.3838,1.0000
cuda,mobilenetv3_large_100,128,0.9599,85.7233,3.5774,1.0001
cuda,mobilevit_s,64,0.9684,119.7228,4.5089,1.0001
cuda,nfnet_l0,128,0.9898,169.8999,4.7326,0.9999
cuda,pit_b_224,64,0.9924,159.5248,2.9841,1.0003
cuda,pnasnet5large,16,0.9915,293.2442,6.8963,1.0693
cuda,poolformer_m36,64,0.9833,179.6477,7.4095,1.0001
cuda,regnety_002,128,0.9219,50.4164,4.0567,1.0000
cuda,repvgg_a2,128,0.9578,126.3349,4.0453,1.0007
cuda,res2net101_26w_4s,64,0.9892,159.6983,10.7843,1.0001
cuda,res2net50_14w_8s,128,0.9937,221.4519,9.0347,1.0001
cuda,res2next50,128,0.9962,218.3599,4.5492,1.0000
cuda,resmlp_12_224,128,0.9874,65.0384,2.3924,1.0000
cuda,resnest101e,64,0.9907,250.2012,11.4534,1.0000
cuda,rexnet_100,128,0.9657,125.8796,4.9567,1.0001
cuda,sebotnet33ts_256,64,0.9668,113.7999,3.6136,1.0000
cuda,selecsls42b,128,0.9936,91.1083,2.0743,1.0003
cuda,spnasnet_100,128,0.9575,106.3046,4.1522,1.0003
cuda,swin_base_patch4_window7_224,64,0.9906,237.9340,7.3415,1.0001
cuda,swsl_resnext101_32x16d,32,0.9932,218.0636,5.5593,1.0007
cuda,tf_efficientnet_b0,128,0.9706,134.9841,4.3674,1.0001
cuda,tf_mixnet_l,128,0.9791,257.3884,8.1790,1.0000
cuda,tinynet_a,128,0.9584,109.9332,5.1064,1.0000
cuda,tnt_s_patch16_224,128,0.9968,472.3025,6.2863,1.0001
cuda,twins_pcpvt_base,64,0.9820,136.6334,10.2952,1.0005
cuda,visformer_small,128,0.9941,126.9463,2.3354,1.0009
cuda,vit_base_patch16_224,64,0.9935,120.7929,2.5489,1.0000
cuda,volo_d1_224,64,0.9911,154.2208,4.5148,0.9999
cuda,xcit_large_24_p8_224,5,0.9810,137.2219,13.8558,0.9997
