dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8865,255.4309,13.6935,0.8690
cuda,beit_base_patch16_224,64,0.9299,139.2537,8.2753,0.9562
cuda,botnet26t_256,128,0.8955,167.0277,6.2054,0.8661
cuda,cait_m36_384,4,0.9396,231.3284,33.0242,0.9350
cuda,coat_lite_mini,128,0.9928,193.8845,7.3306,0.8820
cuda,convit_base,64,0.9883,199.3610,8.3382,0.8835
cuda,convmixer_768_32,32,0.9801,361.6184,6.4345,0.9865
cuda,convnext_base,64,0.9814,277.6306,12.4133,0.9177
cuda,crossvit_9_240,128,0.7890,119.3584,12.8107,0.8742
cuda,cspdarknet53,64,0.8255,151.2117,10.9982,0.8661
cuda,deit_base_distilled_patch16_224,64,0.9823,123.4450,6.5942,0.9469
cuda,dla102,128,0.8685,291.8007,15.2690,0.9227
cuda,dm_nfnet_f0,128,0.9810,200.5140,11.3098,0.8904
cuda,dpn107,32,0.8876,212.0695,20.1688,0.9256
cuda,eca_botnext26ts_256,128,0.7152,223.0246,7.0044,0.7712
cuda,eca_halonext26ts,128,0.7225,228.9967,7.2141,0.7725
cuda,ese_vovnet19b_dw,128,0.8866,109.8536,4.5479,0.8975
cuda,fbnetc_100,128,0.8220,145.0919,9.7344,0.8604
cuda,fbnetv3_b,128,0.8257,189.5202,17.5071,0.7934
cuda,gernet_l,128,0.8768,144.5590,8.9680,0.8663
cuda,ghostnet_100,128,0.7768,147.9698,15.0833,0.9018
cuda,gluon_inception_v3,128,0.8841,255.9600,13.6036,0.8690
cuda,gluon_xception65,32,0.8802,208.7023,18.6804,0.9379
cuda,gmixer_24_224,128,0.8196,177.8230,12.0447,0.9766
cuda,gmlp_s16_224,128,1.0569,153.7047,11.5762,0.9822
cuda,hrnet_w18,128,0.7201,560.5986,34.3245,0.9297
cuda,inception_v3,128,0.8867,255.3414,13.5657,0.8690
cuda,jx_nest_base,32,0.9653,124.7941,14.7910,0.8973
cuda,lcnet_050,128,0.7669,48.1465,4.9290,0.7726
cuda,mixer_b16_224,128,0.9912,161.8122,5.2321,0.9704
cuda,mixnet_l,128,0.8247,294.1491,17.3191,0.8487
cuda,mnasnet_100,128,0.8119,117.5367,7.7886,0.9133
cuda,mobilenetv2_100,128,0.8230,114.9571,8.0289,0.7667
cuda,mobilenetv3_large_100,128,0.8139,100.9451,8.2954,0.8840
cuda,mobilevit_s,64,0.7079,163.6869,10.9050,0.7754
cuda,nfnet_l0,128,0.7715,218.1995,11.1969,0.8235
cuda,pit_b_224,64,0.9849,160.7697,7.3474,0.7935
cuda,pnasnet5large,16,0.9352,310.7485,23.7557,1.0124
cuda,poolformer_m36,64,0.9737,181.4483,14.3202,0.9437
cuda,regnety_002,128,0.7666,60.3305,8.6486,0.8377
cuda,repvgg_a2,128,0.8648,139.8628,8.9115,0.8129
cuda,res2net101_26w_4s,64,0.8351,188.9376,28.1447,0.9240
cuda,res2net50_14w_8s,128,0.8478,259.7567,25.0717,0.8900
cuda,res2next50,128,0.8909,244.1083,12.9821,0.9192
cuda,resmlp_12_224,128,0.8852,72.3458,4.9584,0.9524
cuda,resnest101e,64,0.8804,281.3311,26.6738,0.9557
cuda,rexnet_100,128,0.7376,164.7461,11.5258,0.7887
cuda,sebotnet33ts_256,64,0.7550,145.7888,8.8793,0.7135
cuda,selecsls42b,128,0.8578,105.4407,5.6248,0.9035
cuda,spnasnet_100,128,0.8068,126.0137,9.3447,0.9210
cuda,swin_base_patch4_window7_224,64,0.9517,247.4623,18.2184,0.9297
cuda,swsl_resnext101_32x16d,32,0.9046,239.7350,14.5247,0.8934
cuda,tf_efficientnet_b0,128,0.7141,183.6932,10.3260,0.7730
cuda,tf_mixnet_l,128,0.8310,303.1969,16.9046,0.8606
cuda,tinynet_a,128,0.6948,151.6842,12.3140,0.7830
cuda,tnt_s_patch16_224,128,0.9936,473.4943,15.7746,0.9808
cuda,twins_pcpvt_base,64,0.9229,145.6779,23.1946,0.9212
cuda,visformer_small,128,0.9409,134.2784,6.0123,0.9422
cuda,vit_base_patch16_224,64,0.9828,122.5128,6.4698,0.9452
cuda,volo_d1_224,64,0.9629,158.5997,11.6165,0.9241
cuda,xcit_large_24_p8_224,5,0.8781,152.2597,29.4775,0.9178
