dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.229510,6.178711,6.126964
cuda,Background_Matting,4,7.687667,4.887368,4.871268
cuda,LearningToPaint,96,2.900897,1.793185,1.779042
cuda,Super_SloMo,6,7.529361,5.176416,5.162486
cuda,alexnet,128,0.633178,0.287769,0.274104
cuda,attention_is_all_you_need_pytorch,256,10.001142,6.241445,6.226369
cuda,dcgan,32,0.630832,0.312943,0.298681
cuda,demucs,4,1.922995,0.916178,0.901922
cuda,densenet121,4,18.984683,12.129706,12.111871
cuda,dlrm,1024,0.608294,0.324347,0.311356
cuda,drq,1,0.839559,0.341930,0.328285
cuda,fastNLP_Bert,6,9.715819,5.667720,5.652034
cuda,functorch_dp_cifar10,64,2.208388,1.269703,1.255815
cuda,hf_Albert,8,6.509859,4.489120,4.474340
cuda,hf_Bart,4,14.562941,6.962401,6.945034
cuda,hf_Bert,4,10.399198,5.343561,5.328484
cuda,hf_Bert_large,4,21.819888,10.696626,10.679790
cuda,hf_BigBird,2,34.542954,23.844774,23.819541
cuda,hf_DistilBert,8,4.751335,2.695827,2.681947
cuda,hf_GPT2,4,8.790651,4.952330,4.937706
cuda,hf_GPT2_large,4,28.874463,15.126865,15.108405
cuda,hf_Longformer,2,30.983930,20.571091,20.533813
cuda,hf_Reformer,4,5.000893,2.170922,2.154092
cuda,hf_T5,8,11.728343,6.813021,6.797084
cuda,hf_T5_large,2,48.676491,26.208493,26.187774
cuda,lennard_jones,1000,0.450538,0.182021,0.168418
cuda,mnasnet1_0,32,6.859749,4.354957,4.340269
cuda,mobilenet_v2,96,7.071659,4.561308,4.546430
cuda,mobilenet_v2_quantized_qat,96,13.110681,9.887475,9.868736
cuda,mobilenet_v3_large,32,7.604503,4.839947,4.824742
cuda,nvidia_deeprecommender,256,0.594725,0.254984,0.241579
cuda,phlippe_densenet,128,7.217358,4.600006,4.585225
cuda,phlippe_resnet,128,2.757844,1.681926,1.667348
cuda,pytorch_CycleGAN_and_pix2pix,1,2.726840,1.802057,1.788014
cuda,pytorch_stargan,16,3.149315,2.174754,2.160697
cuda,pytorch_struct,200,1.110715,0.591862,0.579187
cuda,pytorch_unet,1,3.764512,2.343989,2.330148
cuda,resnet152,32,22.637200,13.315787,13.296750
cuda,resnet18,16,2.736406,1.688399,1.674071
cuda,resnet50,32,7.009281,4.446716,4.431811
cuda,resnet50_quantized_qat,32,12.825179,9.686468,9.667771
cuda,resnext50_32x4d,8,7.073200,4.491988,4.477323
cuda,shufflenet_v2_x1_0,128,7.958878,5.018195,5.003293
cuda,soft_actor_critic,256,0.472484,0.161342,0.147798
cuda,speech_transformer,32,12.406219,7.389823,7.372586
cuda,squeezenet1_1,32,1.528760,0.754476,0.741010
cuda,timm_efficientdet,1,48.024937,21.140405,21.119852
cuda,timm_efficientnet,32,10.182652,5.736365,5.721586
cuda,timm_nfnet,128,11.541818,5.922796,5.907939
cuda,timm_regnet,32,12.536086,6.543817,6.527761
cuda,timm_resnest,32,3.711955,2.248916,2.234593
cuda,timm_vision_transformer,32,6.400148,3.853885,3.839368
cuda,timm_vovnet,32,6.392449,3.406689,3.392682
cuda,tts_angular,64,0.487740,0.180458,0.166588
cuda,vgg16,64,1.007812,0.499696,0.485821
cuda,yolov3,16,11.189702,6.686804,6.670493
