dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9966,389.6592,1.8080,1.0000
cuda,AlbertForQuestionAnswering,4,0.9957,387.6553,1.8132,0.9980
cuda,AllenaiLongformerBase,4,0.9859,252.4763,10.3528,0.8613
cuda,BartForCausalLM,4,0.9864,125.9389,4.2500,0.9660
cuda,BartForConditionalGeneration,2,0.9765,154.8868,11.4240,1.0000
cuda,BertForMaskedLM,16,0.9669,141.2098,5.5220,1.0000
cuda,BertForQuestionAnswering,16,0.9608,117.4503,5.3847,0.9978
cuda,BlenderbotForCausalLM,4,0.8718,112.9779,9.0272,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9613,68.9054,3.1425,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9503,130.5131,7.2690,1.0000
cuda,CamemBert,16,0.9669,142.5200,5.4317,1.0000
cuda,DebertaForMaskedLM,4,0.8618,76.8650,6.6312,0.9751
cuda,DebertaForQuestionAnswering,8,0.9167,90.7553,6.5741,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7983,123.1417,13.8919,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8234,139.2164,13.7740,0.9762
cuda,DistilBertForMaskedLM,128,0.9814,125.4502,2.1912,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9848,147.9232,2.1208,1.0000
cuda,DistillGPT2,16,0.9907,121.8280,2.0318,1.0000
cuda,ElectraForCausalLM,32,0.9590,113.2051,5.5520,0.9989
cuda,ElectraForQuestionAnswering,64,0.9655,132.0944,5.4228,0.9977
cuda,GPT2ForSequenceClassification,4,0.9649,108.6177,3.8666,1.0000
cuda,GoogleFnet,16,0.9862,103.6032,2.6915,0.9979
cuda,LayoutLMForMaskedLM,16,0.9703,143.1502,5.3900,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9640,119.7226,5.3363,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0124,123.8359,11.6071,0.9873
cuda,MBartForCausalLM,4,0.9858,125.4593,4.3842,0.9661
cuda,MBartForConditionalGeneration,2,0.9765,154.8897,11.9098,1.0000
cuda,MT5ForConditionalGeneration,16,0.9602,99.4287,7.2689,0.9920
cuda,MegatronBertForCausalLM,4,0.9619,107.2936,11.1099,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9678,178.8220,10.9077,0.9990
cuda,MobileBertForMaskedLM,64,0.9484,143.4989,18.2748,0.9983
cuda,MobileBertForQuestionAnswering,128,0.9550,161.6503,18.4066,0.9968
cuda,OPTForCausalLM,2,0.9792,175.1551,4.1506,0.9805
cuda,PLBartForCausalLM,8,0.9831,118.0373,2.4364,0.9807
cuda,PLBartForConditionalGeneration,4,0.9636,128.6229,6.7359,0.9802
cuda,PegasusForCausalLM,32,0.9616,89.9565,4.2374,0.9575
cuda,PegasusForConditionalGeneration,32,0.9937,174.1744,4.1923,0.9979
cuda,RobertaForCausalLM,16,0.9687,149.5116,5.3640,1.0000
cuda,RobertaForQuestionAnswering,16,0.9624,117.6920,5.3442,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9803,66.3250,2.2480,0.9561
cuda,T5ForConditionalGeneration,4,0.9729,110.5202,5.1356,0.9811
cuda,T5Small,4,0.9698,109.2147,5.1063,0.9811
cuda,TrOCRForCausalLM,32,0.9899,170.1040,4.3544,0.9529
cuda,XGLMForCausalLM,8,0.9400,91.8859,8.5586,0.9817
cuda,XLNetLMHeadModel,8,0.9908,375.6879,10.2297,1.0000
cuda,YituTechConvBert,16,0.9623,165.3694,7.6414,0.9983
